Tick: 101737000, Cache Block Addr: 115328, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 107441000, Cache Block Addr: 125760, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 119509000, Cache Block Addr: 79104, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 166972000, Cache Block Addr: 119488, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 173061000, Cache Block Addr: 122560, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 180603000, Cache Block Addr: 62784, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 191314000, Cache Block Addr: 74176, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 195349000, Cache Block Addr: 103360, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 208645000, Cache Block Addr: 93184, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 214133000, Cache Block Addr: 110912, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 214234000, Cache Block Addr: 103744, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 216931000, Cache Block Addr: 98496, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 245242000, Cache Block Addr: 78656, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 247935000, Cache Block Addr: 89728, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 262181000, Cache Block Addr: 80064, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 282904000, Cache Block Addr: 125632, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 295833000, Cache Block Addr: 116288, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 302757000, Cache Block Addr: 72448, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 308895000, Cache Block Addr: 87104, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 310695000, Cache Block Addr: 78464, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 317925000, Cache Block Addr: 83968, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 344465000, Cache Block Addr: 112192, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 345218000, Cache Block Addr: 117248, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
