Tick: 119919000, Cache Block Addr: 497280, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 137306000, Cache Block Addr: 501056, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 151339000, Cache Block Addr: 457728, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 161255000, Cache Block Addr: 512064, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 174503000, Cache Block Addr: 510080, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 196247000, Cache Block Addr: 517952, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 203810000, Cache Block Addr: 516352, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 208130000, Cache Block Addr: 519104, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 217637000, Cache Block Addr: 505280, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 242313000, Cache Block Addr: 480448, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 243601000, Cache Block Addr: 527616, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 244863000, Cache Block Addr: 478336, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 256090000, Cache Block Addr: 478720, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 256854000, Cache Block Addr: 530880, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 259496000, Cache Block Addr: 493376, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 261701000, Cache Block Addr: 477760, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
