Tick: 52900000, Cache Block Addr: 461696, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 58588000, Cache Block Addr: 472704, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 61066000, Cache Block Addr: 472768, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 79443000, Cache Block Addr: 457856, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 84280000, Cache Block Addr: 484992, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 88497000, Cache Block Addr: 486848, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 90880000, Cache Block Addr: 476928, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 94718000, Cache Block Addr: 412160, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 96652000, Cache Block Addr: 484480, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 111136000, Cache Block Addr: 476032, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 111256000, Cache Block Addr: 492608, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 111675000, Cache Block Addr: 481152, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 116405000, Cache Block Addr: 484672, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 121358000, Cache Block Addr: 471744, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 130390000, Cache Block Addr: 477312, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 137378000, Cache Block Addr: 490112, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 148548000, Cache Block Addr: 487168, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 151848000, Cache Block Addr: 487424, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 192049000, Cache Block Addr: 513536, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 203511000, Cache Block Addr: 497536, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 216478000, Cache Block Addr: 509504, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 224297000, Cache Block Addr: 528768, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 260072000, Cache Block Addr: 491328, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 265309000, Cache Block Addr: 468800, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 268509000, Cache Block Addr: 491584, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 288226000, Cache Block Addr: 518272, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 309242000, Cache Block Addr: 524672, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 316543000, Cache Block Addr: 526912, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 351054000, Cache Block Addr: 492608, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 371636000, Cache Block Addr: 519168, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 372248000, Cache Block Addr: 506176, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 398834000, Cache Block Addr: 527680, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 406706000, Cache Block Addr: 528448, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 413067000, Cache Block Addr: 476352, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 441512000, Cache Block Addr: 517696, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 443167000, Cache Block Addr: 498112, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 453416000, Cache Block Addr: 507008, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 457597000, Cache Block Addr: 528896, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 458383000, Cache Block Addr: 526400, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 463690000, Cache Block Addr: 514368, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 481713000, Cache Block Addr: 481088, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
