Tick: 52443000, Cache Block Addr: 91264, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 53758000, Cache Block Addr: 69952, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 55835000, Cache Block Addr: 83328, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 55888000, Cache Block Addr: 73088, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 55904000, Cache Block Addr: 101824, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 56077000, Cache Block Addr: 76544, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 57226000, Cache Block Addr: 79488, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 57454000, Cache Block Addr: 89856, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 58850000, Cache Block Addr: 105984, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 59680000, Cache Block Addr: 78848, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 61674000, Cache Block Addr: 89024, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 61784000, Cache Block Addr: 99264, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 64686000, Cache Block Addr: 93248, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 64993000, Cache Block Addr: 88064, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 65134000, Cache Block Addr: 79040, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 67501000, Cache Block Addr: 102016, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 68448000, Cache Block Addr: 96512, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 68453000, Cache Block Addr: 108608, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 72072000, Cache Block Addr: 91072, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 73095000, Cache Block Addr: 104064, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 73752000, Cache Block Addr: 104320, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 74890000, Cache Block Addr: 97664, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 75560000, Cache Block Addr: 106304, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 77536000, Cache Block Addr: 96448, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 78482000, Cache Block Addr: 97664, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 80502000, Cache Block Addr: 101376, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 80625000, Cache Block Addr: 98880, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 80879000, Cache Block Addr: 106496, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 81423000, Cache Block Addr: 114304, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 82576000, Cache Block Addr: 98624, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 82990000, Cache Block Addr: 105600, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 85281000, Cache Block Addr: 114624, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 85383000, Cache Block Addr: 126976, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 85735000, Cache Block Addr: 98688, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 85822000, Cache Block Addr: 107840, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 86760000, Cache Block Addr: 105472, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 86900000, Cache Block Addr: 100736, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 87622000, Cache Block Addr: 124992, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 89304000, Cache Block Addr: 108288, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 89322000, Cache Block Addr: 111744, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 92074000, Cache Block Addr: 111872, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 93944000, Cache Block Addr: 116160, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 95774000, Cache Block Addr: 63296, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
