Tick: 52081000, Cache Block Addr: 75648, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 52110000, Cache Block Addr: 73216, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 52136000, Cache Block Addr: 70336, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52151000, Cache Block Addr: 76544, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 52158000, Cache Block Addr: 84800, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 52174000, Cache Block Addr: 85120, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 52176000, Cache Block Addr: 69440, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52187000, Cache Block Addr: 99648, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 52188000, Cache Block Addr: 73472, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52193000, Cache Block Addr: 97024, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 52203000, Cache Block Addr: 97344, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 52217000, Cache Block Addr: 75584, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52230000, Cache Block Addr: 89408, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 52236000, Cache Block Addr: 79744, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52242000, Cache Block Addr: 82944, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 52242000, Cache Block Addr: 95360, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52243000, Cache Block Addr: 81664, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52247000, Cache Block Addr: 92032, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52248000, Cache Block Addr: 88896, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 52258000, Cache Block Addr: 86336, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52260000, Cache Block Addr: 92480, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 52286000, Cache Block Addr: 99008, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52286000, Cache Block Addr: 84224, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52288000, Cache Block Addr: 92480, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 52301000, Cache Block Addr: 81920, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 52312000, Cache Block Addr: 82176, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 52348000, Cache Block Addr: 92800, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 52355000, Cache Block Addr: 68864, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52380000, Cache Block Addr: 91904, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 52380000, Cache Block Addr: 91008, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 52397000, Cache Block Addr: 82496, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52410000, Cache Block Addr: 78400, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 52425000, Cache Block Addr: 91008, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52425000, Cache Block Addr: 83584, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52434000, Cache Block Addr: 91648, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 52436000, Cache Block Addr: 79680, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52452000, Cache Block Addr: 73536, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 52457000, Cache Block Addr: 90304, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52464000, Cache Block Addr: 91776, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52464000, Cache Block Addr: 98240, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 52467000, Cache Block Addr: 79424, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52479000, Cache Block Addr: 98112, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 52480000, Cache Block Addr: 89024, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 52497000, Cache Block Addr: 88768, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52502000, Cache Block Addr: 91008, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 52520000, Cache Block Addr: 91200, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52526000, Cache Block Addr: 98624, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 52526000, Cache Block Addr: 94592, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 52528000, Cache Block Addr: 99712, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 52533000, Cache Block Addr: 95104, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52535000, Cache Block Addr: 86656, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 52552000, Cache Block Addr: 78848, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 52557000, Cache Block Addr: 78976, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 52572000, Cache Block Addr: 86656, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52592000, Cache Block Addr: 85120, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 52602000, Cache Block Addr: 81088, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 52603000, Cache Block Addr: 70528, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 52620000, Cache Block Addr: 74432, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52627000, Cache Block Addr: 77376, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 52654000, Cache Block Addr: 91264, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 52657000, Cache Block Addr: 85952, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 52659000, Cache Block Addr: 86976, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 52659000, Cache Block Addr: 100672, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 52670000, Cache Block Addr: 75520, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 52676000, Cache Block Addr: 81792, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52704000, Cache Block Addr: 68672, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52706000, Cache Block Addr: 81472, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 52717000, Cache Block Addr: 76096, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 52724000, Cache Block Addr: 75264, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 52728000, Cache Block Addr: 98304, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 52750000, Cache Block Addr: 86848, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 52756000, Cache Block Addr: 100480, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52767000, Cache Block Addr: 90304, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52811000, Cache Block Addr: 88512, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52824000, Cache Block Addr: 77120, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52827000, Cache Block Addr: 89920, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52832000, Cache Block Addr: 69632, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 52834000, Cache Block Addr: 86272, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 52842000, Cache Block Addr: 88832, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52879000, Cache Block Addr: 97792, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 52880000, Cache Block Addr: 72576, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 52884000, Cache Block Addr: 77696, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 52886000, Cache Block Addr: 100032, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52888000, Cache Block Addr: 94464, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52912000, Cache Block Addr: 85696, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52943000, Cache Block Addr: 78656, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52954000, Cache Block Addr: 93696, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 52965000, Cache Block Addr: 90176, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 52973000, Cache Block Addr: 82368, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 52989000, Cache Block Addr: 78848, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 53023000, Cache Block Addr: 92608, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 53024000, Cache Block Addr: 83072, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 53024000, Cache Block Addr: 99584, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 53031000, Cache Block Addr: 83776, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 53033000, Cache Block Addr: 88704, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 53036000, Cache Block Addr: 76480, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 53065000, Cache Block Addr: 81984, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 53080000, Cache Block Addr: 97024, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 53084000, Cache Block Addr: 81792, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 53112000, Cache Block Addr: 97536, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 53116000, Cache Block Addr: 75968, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 53129000, Cache Block Addr: 85376, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 53140000, Cache Block Addr: 79936, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 53140000, Cache Block Addr: 74688, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 53151000, Cache Block Addr: 69312, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 53169000, Cache Block Addr: 95872, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 53181000, Cache Block Addr: 78464, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 53182000, Cache Block Addr: 96832, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 53195000, Cache Block Addr: 82240, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 53201000, Cache Block Addr: 92608, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 53206000, Cache Block Addr: 78976, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 53206000, Cache Block Addr: 76288, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 53209000, Cache Block Addr: 70912, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 53216000, Cache Block Addr: 88704, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
