Tick: 52603000, Cache Block Addr: 80832, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 52743000, Cache Block Addr: 73280, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52764000, Cache Block Addr: 95296, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 54103000, Cache Block Addr: 99264, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 55471000, Cache Block Addr: 103232, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 55989000, Cache Block Addr: 86720, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 56605000, Cache Block Addr: 99072, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 57055000, Cache Block Addr: 87616, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 57614000, Cache Block Addr: 77376, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 58090000, Cache Block Addr: 84352, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 58779000, Cache Block Addr: 89280, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 59823000, Cache Block Addr: 85760, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 61983000, Cache Block Addr: 104000, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 62377000, Cache Block Addr: 94784, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 62673000, Cache Block Addr: 101184, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 62804000, Cache Block Addr: 77184, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 64423000, Cache Block Addr: 43584, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 64452000, Cache Block Addr: 100480, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 67570000, Cache Block Addr: 87936, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 67614000, Cache Block Addr: 108608, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 67954000, Cache Block Addr: 84160, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 70705000, Cache Block Addr: 92352, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 70848000, Cache Block Addr: 95360, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 71067000, Cache Block Addr: 106432, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 71335000, Cache Block Addr: 108672, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 73255000, Cache Block Addr: 95488, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 73514000, Cache Block Addr: 109376, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 74151000, Cache Block Addr: 117824, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 74212000, Cache Block Addr: 90816, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 74518000, Cache Block Addr: 95808, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 75500000, Cache Block Addr: 98560, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 75620000, Cache Block Addr: 112960, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 75681000, Cache Block Addr: 113280, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 77150000, Cache Block Addr: 116544, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
