Tick: 62808000, Cache Block Addr: 474752, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 89020000, Cache Block Addr: 470336, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 119890000, Cache Block Addr: 476096, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 129951000, Cache Block Addr: 491840, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 133191000, Cache Block Addr: 486272, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 138057000, Cache Block Addr: 492224, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 158676000, Cache Block Addr: 505280, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 161216000, Cache Block Addr: 500480, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 169498000, Cache Block Addr: 512064, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 175569000, Cache Block Addr: 488704, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 190322000, Cache Block Addr: 494656, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 199144000, Cache Block Addr: 495744, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 201424000, Cache Block Addr: 517888, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 202044000, Cache Block Addr: 512320, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 214040000, Cache Block Addr: 506624, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
