Tick: 52196000, Cache Block Addr: 79168, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 53070000, Cache Block Addr: 91456, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 53722000, Cache Block Addr: 76800, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 55219000, Cache Block Addr: 92032, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 55857000, Cache Block Addr: 87616, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 56229000, Cache Block Addr: 73088, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 56628000, Cache Block Addr: 85952, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 56850000, Cache Block Addr: 102656, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 58036000, Cache Block Addr: 101312, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 58445000, Cache Block Addr: 77248, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 58937000, Cache Block Addr: 101184, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 62506000, Cache Block Addr: 80640, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 62927000, Cache Block Addr: 94016, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 63069000, Cache Block Addr: 108032, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 63622000, Cache Block Addr: 95296, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 68150000, Cache Block Addr: 103616, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 70241000, Cache Block Addr: 110784, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 70690000, Cache Block Addr: 102336, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 71213000, Cache Block Addr: 105856, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 71485000, Cache Block Addr: 106368, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 73432000, Cache Block Addr: 90240, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 74629000, Cache Block Addr: 118976, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 76564000, Cache Block Addr: 101760, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 78451000, Cache Block Addr: 117440, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 78646000, Cache Block Addr: 100288, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 79272000, Cache Block Addr: 102848, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 79627000, Cache Block Addr: 101952, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 80917000, Cache Block Addr: 98560, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 82147000, Cache Block Addr: 125056, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 82323000, Cache Block Addr: 106944, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 83454000, Cache Block Addr: 99456, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 84859000, Cache Block Addr: 116736, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 85034000, Cache Block Addr: 117888, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 87290000, Cache Block Addr: 111808, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 88734000, Cache Block Addr: 123392, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 90040000, Cache Block Addr: 66432, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 92786000, Cache Block Addr: 117568, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 95208000, Cache Block Addr: 61504, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 95899000, Cache Block Addr: 124416, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 95936000, Cache Block Addr: 118848, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
