Tick: 52094000, Cache Block Addr: 85824, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 52107000, Cache Block Addr: 99520, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 52121000, Cache Block Addr: 92544, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 52131000, Cache Block Addr: 67968, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 52143000, Cache Block Addr: 85824, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 52156000, Cache Block Addr: 78080, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52161000, Cache Block Addr: 97472, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 52168000, Cache Block Addr: 75968, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52207000, Cache Block Addr: 91392, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 52209000, Cache Block Addr: 94144, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 52242000, Cache Block Addr: 86272, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 52260000, Cache Block Addr: 95232, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 52290000, Cache Block Addr: 87488, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 52307000, Cache Block Addr: 86016, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 52318000, Cache Block Addr: 79808, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 52320000, Cache Block Addr: 98304, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 52320000, Cache Block Addr: 70464, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52326000, Cache Block Addr: 85056, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 52342000, Cache Block Addr: 79424, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52343000, Cache Block Addr: 99520, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52360000, Cache Block Addr: 80320, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 52364000, Cache Block Addr: 93632, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 52366000, Cache Block Addr: 87360, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 52369000, Cache Block Addr: 94464, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 52378000, Cache Block Addr: 68928, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52378000, Cache Block Addr: 77248, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 52381000, Cache Block Addr: 88192, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 52381000, Cache Block Addr: 90240, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 52388000, Cache Block Addr: 98560, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 52391000, Cache Block Addr: 94592, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52394000, Cache Block Addr: 78272, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52395000, Cache Block Addr: 85248, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 52410000, Cache Block Addr: 78016, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 52413000, Cache Block Addr: 79104, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
