Tick: 65633000, Cache Block Addr: 462016, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 87801000, Cache Block Addr: 416448, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 97136000, Cache Block Addr: 418432, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 110316000, Cache Block Addr: 457792, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 126094000, Cache Block Addr: 488064, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 143994000, Cache Block Addr: 494912, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 170671000, Cache Block Addr: 497408, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 186440000, Cache Block Addr: 511616, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 193089000, Cache Block Addr: 511424, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 198685000, Cache Block Addr: 522496, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 205355000, Cache Block Addr: 510080, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 205513000, Cache Block Addr: 502720, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 211748000, Cache Block Addr: 525632, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 221525000, Cache Block Addr: 517888, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 228817000, Cache Block Addr: 514944, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 234801000, Cache Block Addr: 521984, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 259375000, Cache Block Addr: 530560, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 303248000, Cache Block Addr: 523456, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 308986000, Cache Block Addr: 470208, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 325205000, Cache Block Addr: 470080, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 347252000, Cache Block Addr: 504128, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 371395000, Cache Block Addr: 504128, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 385724000, Cache Block Addr: 529920, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 386999000, Cache Block Addr: 508288, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 400791000, Cache Block Addr: 527424, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 409779000, Cache Block Addr: 477824, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 422546000, Cache Block Addr: 502272, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 425156000, Cache Block Addr: 488000, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 432148000, Cache Block Addr: 480128, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 433068000, Cache Block Addr: 498624, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 445388000, Cache Block Addr: 513472, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 459257000, Cache Block Addr: 532032, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 490943000, Cache Block Addr: 467840, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
