Tick: 59904000, Cache Block Addr: 97344, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 84025000, Cache Block Addr: 103744, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 88203000, Cache Block Addr: 65600, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 97339000, Cache Block Addr: 115904, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 108979000, Cache Block Addr: 120896, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 120722000, Cache Block Addr: 78080, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 129571000, Cache Block Addr: 101312, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 132475000, Cache Block Addr: 80896, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 133041000, Cache Block Addr: 105856, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 148267000, Cache Block Addr: 108224, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 148925000, Cache Block Addr: 102464, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 155509000, Cache Block Addr: 101504, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 173994000, Cache Block Addr: 68032, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 182132000, Cache Block Addr: 73920, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 195876000, Cache Block Addr: 79296, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 208417000, Cache Block Addr: 91648, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 228478000, Cache Block Addr: 122560, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 252248000, Cache Block Addr: 68544, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 265369000, Cache Block Addr: 93504, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 267061000, Cache Block Addr: 106560, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 269449000, Cache Block Addr: 117696, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 277308000, Cache Block Addr: 113152, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 288434000, Cache Block Addr: 112512, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 296540000, Cache Block Addr: 66944, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 297153000, Cache Block Addr: 74048, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 300678000, Cache Block Addr: 81152, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 317249000, Cache Block Addr: 74112, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 319221000, Cache Block Addr: 102528, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 345941000, Cache Block Addr: 121984, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
