Tick: 53112000, Cache Block Addr: 476032, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 57966000, Cache Block Addr: 473088, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 65947000, Cache Block Addr: 471808, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 73443000, Cache Block Addr: 477568, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 81420000, Cache Block Addr: 417344, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 97188000, Cache Block Addr: 471104, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 109864000, Cache Block Addr: 486144, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 111645000, Cache Block Addr: 482112, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 115767000, Cache Block Addr: 493888, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 138445000, Cache Block Addr: 495616, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 142228000, Cache Block Addr: 475200, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 144273000, Cache Block Addr: 476224, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 160367000, Cache Block Addr: 502144, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 190254000, Cache Block Addr: 518528, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 195263000, Cache Block Addr: 517568, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 230163000, Cache Block Addr: 520256, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 230326000, Cache Block Addr: 511680, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 262753000, Cache Block Addr: 469696, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 270018000, Cache Block Addr: 493504, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 270532000, Cache Block Addr: 475648, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 273052000, Cache Block Addr: 503360, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 294116000, Cache Block Addr: 521344, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 302526000, Cache Block Addr: 510400, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 305558000, Cache Block Addr: 508224, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 314483000, Cache Block Addr: 518208, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 317776000, Cache Block Addr: 477696, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 319030000, Cache Block Addr: 525504, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 335735000, Cache Block Addr: 488832, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 336091000, Cache Block Addr: 485696, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 342310000, Cache Block Addr: 492416, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 342579000, Cache Block Addr: 499520, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 363391000, Cache Block Addr: 489600, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 372422000, Cache Block Addr: 513088, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 387866000, Cache Block Addr: 469824, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 390176000, Cache Block Addr: 530624, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 390226000, Cache Block Addr: 472448, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 399002000, Cache Block Addr: 473024, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 404137000, Cache Block Addr: 530368, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 440472000, Cache Block Addr: 493952, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 444472000, Cache Block Addr: 519360, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 453746000, Cache Block Addr: 521152, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 455072000, Cache Block Addr: 521856, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 455970000, Cache Block Addr: 530368, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 466628000, Cache Block Addr: 516480, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 471756000, Cache Block Addr: 475200, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 481261000, Cache Block Addr: 473792, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 488115000, Cache Block Addr: 473536, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 502418000, Cache Block Addr: 472896, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 515576000, Cache Block Addr: 515456, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 537592000, Cache Block Addr: 504704, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 549609000, Cache Block Addr: 531968, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 552648000, Cache Block Addr: 476992, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 556749000, Cache Block Addr: 524736, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 560648000, Cache Block Addr: 477056, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 567021000, Cache Block Addr: 475648, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 568470000, Cache Block Addr: 486208, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 583319000, Cache Block Addr: 501952, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 616599000, Cache Block Addr: 470080, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 616740000, Cache Block Addr: 509952, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 617185000, Cache Block Addr: 471104, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 622172000, Cache Block Addr: 521024, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 637850000, Cache Block Addr: 524224, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 640795000, Cache Block Addr: 526080, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 642987000, Cache Block Addr: 475392, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 660420000, Cache Block Addr: 481408, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 660605000, Cache Block Addr: 485184, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 683847000, Cache Block Addr: 509632, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 695829000, Cache Block Addr: 527040, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 711605000, Cache Block Addr: 477824, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 718235000, Cache Block Addr: 482880, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 722014000, Cache Block Addr: 491968, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 724475000, Cache Block Addr: 478464, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 725182000, Cache Block Addr: 486848, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 758791000, Cache Block Addr: 515968, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 777664000, Cache Block Addr: 527360, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 778883000, Cache Block Addr: 467968, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 790120000, Cache Block Addr: 470208, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 792171000, Cache Block Addr: 485760, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 808397000, Cache Block Addr: 473280, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 814144000, Cache Block Addr: 497792, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 820522000, Cache Block Addr: 501760, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 829264000, Cache Block Addr: 495744, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 841711000, Cache Block Addr: 526080, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
