Tick: 68898000, Cache Block Addr: 95936, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 76193000, Cache Block Addr: 90880, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 122093000, Cache Block Addr: 72768, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 131233000, Cache Block Addr: 82496, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 134136000, Cache Block Addr: 95232, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 150644000, Cache Block Addr: 98944, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 151902000, Cache Block Addr: 100224, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 170133000, Cache Block Addr: 61824, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 188284000, Cache Block Addr: 92224, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 190552000, Cache Block Addr: 92672, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 210697000, Cache Block Addr: 92928, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 215523000, Cache Block Addr: 107968, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 232177000, Cache Block Addr: 120128, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 248985000, Cache Block Addr: 79744, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 260332000, Cache Block Addr: 88192, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 262727000, Cache Block Addr: 82496, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 268107000, Cache Block Addr: 106816, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 270552000, Cache Block Addr: 88576, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 274306000, Cache Block Addr: 96000, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 274946000, Cache Block Addr: 108928, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 275999000, Cache Block Addr: 122688, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 285040000, Cache Block Addr: 108992, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 287541000, Cache Block Addr: 115584, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 295162000, Cache Block Addr: 76288, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 298254000, Cache Block Addr: 61632, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 303598000, Cache Block Addr: 124864, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 304058000, Cache Block Addr: 86208, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 317717000, Cache Block Addr: 92160, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 319849000, Cache Block Addr: 103872, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 324592000, Cache Block Addr: 92864, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 326284000, Cache Block Addr: 87616, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 329507000, Cache Block Addr: 111104, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 331881000, Cache Block Addr: 114048, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 335682000, Cache Block Addr: 94016, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
