Tick: 52109000, Cache Block Addr: 91648, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 52790000, Cache Block Addr: 69632, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 52797000, Cache Block Addr: 79488, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52865000, Cache Block Addr: 70656, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 52931000, Cache Block Addr: 97344, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 53044000, Cache Block Addr: 96640, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 53106000, Cache Block Addr: 77184, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 53203000, Cache Block Addr: 78912, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 53251000, Cache Block Addr: 68928, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 53268000, Cache Block Addr: 72704, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 53354000, Cache Block Addr: 92224, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 53385000, Cache Block Addr: 92480, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 53525000, Cache Block Addr: 79168, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 53564000, Cache Block Addr: 85568, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 53633000, Cache Block Addr: 71936, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 53676000, Cache Block Addr: 96704, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 53679000, Cache Block Addr: 88448, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 53730000, Cache Block Addr: 87808, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 53815000, Cache Block Addr: 69568, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 53823000, Cache Block Addr: 94208, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 53858000, Cache Block Addr: 92096, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 53909000, Cache Block Addr: 101760, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 54009000, Cache Block Addr: 92032, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 54039000, Cache Block Addr: 83264, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 54104000, Cache Block Addr: 73792, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 54375000, Cache Block Addr: 81408, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 54474000, Cache Block Addr: 76224, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 54655000, Cache Block Addr: 84160, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 54734000, Cache Block Addr: 91264, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 54759000, Cache Block Addr: 82688, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 54819000, Cache Block Addr: 74432, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 54850000, Cache Block Addr: 75136, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 55021000, Cache Block Addr: 78656, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 55029000, Cache Block Addr: 94976, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 55190000, Cache Block Addr: 82560, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 55270000, Cache Block Addr: 102016, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 55295000, Cache Block Addr: 71488, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 55349000, Cache Block Addr: 77632, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 55511000, Cache Block Addr: 102080, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 55653000, Cache Block Addr: 102848, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 56098000, Cache Block Addr: 90688, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 56139000, Cache Block Addr: 73088, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 56289000, Cache Block Addr: 71680, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 56307000, Cache Block Addr: 97408, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 56530000, Cache Block Addr: 91840, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 56530000, Cache Block Addr: 84032, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 56812000, Cache Block Addr: 104064, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
