Tick: 52231000, Cache Block Addr: 473856, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52464000, Cache Block Addr: 320, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 55812000, Cache Block Addr: 469696, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 57334000, Cache Block Addr: 416128, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 63078000, Cache Block Addr: 417280, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 75230000, Cache Block Addr: 470912, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 75756000, Cache Block Addr: 474240, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 98898000, Cache Block Addr: 468480, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 113191000, Cache Block Addr: 489472, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 114721000, Cache Block Addr: 491520, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 128578000, Cache Block Addr: 487296, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 133885000, Cache Block Addr: 495616, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 147264000, Cache Block Addr: 500096, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 158525000, Cache Block Addr: 482752, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 177692000, Cache Block Addr: 500800, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 194232000, Cache Block Addr: 510848, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 202112000, Cache Block Addr: 499904, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 213424000, Cache Block Addr: 458752, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 228283000, Cache Block Addr: 520384, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 248287000, Cache Block Addr: 527872, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 255783000, Cache Block Addr: 476736, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 256075000, Cache Block Addr: 531776, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 272044000, Cache Block Addr: 494272, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 278927000, Cache Block Addr: 495040, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 289995000, Cache Block Addr: 491968, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 299384000, Cache Block Addr: 499200, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 303584000, Cache Block Addr: 516416, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 315380000, Cache Block Addr: 470336, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 322976000, Cache Block Addr: 474176, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 330508000, Cache Block Addr: 470464, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 339382000, Cache Block Addr: 480128, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 340430000, Cache Block Addr: 487296, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 344610000, Cache Block Addr: 481024, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 354631000, Cache Block Addr: 506048, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 360800000, Cache Block Addr: 511168, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 365186000, Cache Block Addr: 509568, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
