Tick: 63165000, Cache Block Addr: 460800, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 67963000, Cache Block Addr: 422720, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 82658000, Cache Block Addr: 481728, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 88209000, Cache Block Addr: 413504, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 93105000, Cache Block Addr: 489152, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 96272000, Cache Block Addr: 476032, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 104608000, Cache Block Addr: 487680, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 104648000, Cache Block Addr: 492096, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 129555000, Cache Block Addr: 476416, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 139251000, Cache Block Addr: 489472, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 146294000, Cache Block Addr: 481600, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 158145000, Cache Block Addr: 500032, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 162768000, Cache Block Addr: 491072, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 165092000, Cache Block Addr: 495168, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 166833000, Cache Block Addr: 483008, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 212668000, Cache Block Addr: 507072, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 214088000, Cache Block Addr: 519552, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 224815000, Cache Block Addr: 520256, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
