Tick: 54516000, Cache Block Addr: 98944, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 55965000, Cache Block Addr: 76736, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 56306000, Cache Block Addr: 83520, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 57352000, Cache Block Addr: 102016, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 58196000, Cache Block Addr: 87360, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 58398000, Cache Block Addr: 84096, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 60122000, Cache Block Addr: 100224, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 60296000, Cache Block Addr: 104640, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 61070000, Cache Block Addr: 98816, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 61103000, Cache Block Addr: 91264, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 61993000, Cache Block Addr: 90688, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 63026000, Cache Block Addr: 92032, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 63103000, Cache Block Addr: 87360, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 63489000, Cache Block Addr: 97856, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 64354000, Cache Block Addr: 110592, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 64679000, Cache Block Addr: 79552, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 64838000, Cache Block Addr: 110208, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 69655000, Cache Block Addr: 84224, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 71056000, Cache Block Addr: 106880, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 72158000, Cache Block Addr: 85888, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 72950000, Cache Block Addr: 101248, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 74176000, Cache Block Addr: 91776, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 74307000, Cache Block Addr: 100672, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 74452000, Cache Block Addr: 104576, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 74791000, Cache Block Addr: 97664, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 76776000, Cache Block Addr: 103424, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 76783000, Cache Block Addr: 96448, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 77342000, Cache Block Addr: 99712, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 77508000, Cache Block Addr: 92864, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 78848000, Cache Block Addr: 115264, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 79436000, Cache Block Addr: 114048, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 80465000, Cache Block Addr: 124416, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 80534000, Cache Block Addr: 99712, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 80925000, Cache Block Addr: 111936, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 81266000, Cache Block Addr: 109120, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 82524000, Cache Block Addr: 123200, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 83275000, Cache Block Addr: 95232, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 83430000, Cache Block Addr: 115200, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 83907000, Cache Block Addr: 119936, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 84289000, Cache Block Addr: 100928, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 84738000, Cache Block Addr: 107328, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 86572000, Cache Block Addr: 63104, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 86755000, Cache Block Addr: 102272, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 88887000, Cache Block Addr: 123328, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 89232000, Cache Block Addr: 125952, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 90623000, Cache Block Addr: 43584, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 91012000, Cache Block Addr: 117376, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 93356000, Cache Block Addr: 69184, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 94660000, Cache Block Addr: 109056, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 96048000, Cache Block Addr: 125120, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 96583000, Cache Block Addr: 61888, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 98226000, Cache Block Addr: 110336, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 98327000, Cache Block Addr: 123840, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 100051000, Cache Block Addr: 112704, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 100412000, Cache Block Addr: 123072, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 102135000, Cache Block Addr: 66880, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 102425000, Cache Block Addr: 72704, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 102701000, Cache Block Addr: 75520, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 103145000, Cache Block Addr: 78592, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 103969000, Cache Block Addr: 75200, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 105022000, Cache Block Addr: 73728, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 105098000, Cache Block Addr: 79872, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 105768000, Cache Block Addr: 75648, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
