Tick: 52546000, Cache Block Addr: 84352, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 52824000, Cache Block Addr: 96768, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 52930000, Cache Block Addr: 77248, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 53050000, Cache Block Addr: 72832, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 53375000, Cache Block Addr: 46528, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 53530000, Cache Block Addr: 77120, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 53607000, Cache Block Addr: 82496, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 53674000, Cache Block Addr: 77376, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 53794000, Cache Block Addr: 84544, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 54000000, Cache Block Addr: 91520, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 54059000, Cache Block Addr: 70208, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 54184000, Cache Block Addr: 101440, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 54227000, Cache Block Addr: 71680, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 54274000, Cache Block Addr: 87168, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 54514000, Cache Block Addr: 85760, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 54631000, Cache Block Addr: 83456, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 54869000, Cache Block Addr: 100096, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 55060000, Cache Block Addr: 82432, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 55100000, Cache Block Addr: 92608, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 55278000, Cache Block Addr: 92672, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
