Tick: 52422000, Cache Block Addr: 87424, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 52449000, Cache Block Addr: 78016, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 52890000, Cache Block Addr: 81600, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 53896000, Cache Block Addr: 75072, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 54155000, Cache Block Addr: 90624, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 54858000, Cache Block Addr: 100928, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 56284000, Cache Block Addr: 74816, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 56811000, Cache Block Addr: 89088, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 58327000, Cache Block Addr: 93120, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 59730000, Cache Block Addr: 61056, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 60124000, Cache Block Addr: 85888, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 60554000, Cache Block Addr: 85568, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 62850000, Cache Block Addr: 85312, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 65142000, Cache Block Addr: 91712, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 66670000, Cache Block Addr: 96640, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 67741000, Cache Block Addr: 97664, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 67877000, Cache Block Addr: 97152, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 67914000, Cache Block Addr: 91200, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 68431000, Cache Block Addr: 105408, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 68920000, Cache Block Addr: 107712, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 69603000, Cache Block Addr: 99840, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 70201000, Cache Block Addr: 102464, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 70624000, Cache Block Addr: 60992, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
