Tick: 89929000, Cache Block Addr: 107968, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 99010000, Cache Block Addr: 75648, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 101725000, Cache Block Addr: 67264, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 112539000, Cache Block Addr: 82752, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 125318000, Cache Block Addr: 96320, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 128788000, Cache Block Addr: 75840, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 137880000, Cache Block Addr: 109760, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 142131000, Cache Block Addr: 93632, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 156245000, Cache Block Addr: 112768, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 162557000, Cache Block Addr: 124992, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 186868000, Cache Block Addr: 83712, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 195808000, Cache Block Addr: 99264, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 198367000, Cache Block Addr: 81344, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 198824000, Cache Block Addr: 78784, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 203738000, Cache Block Addr: 100544, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 210868000, Cache Block Addr: 113344, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 211985000, Cache Block Addr: 110208, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 216039000, Cache Block Addr: 62208, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 227875000, Cache Block Addr: 123776, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 261034000, Cache Block Addr: 106688, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 261853000, Cache Block Addr: 91584, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 278082000, Cache Block Addr: 112576, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 281371000, Cache Block Addr: 115968, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 282896000, Cache Block Addr: 117952, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 302329000, Cache Block Addr: 73984, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 304508000, Cache Block Addr: 61760, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 311665000, Cache Block Addr: 92800, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 321759000, Cache Block Addr: 94336, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
