Tick: 53301000, Cache Block Addr: 83584, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 54883000, Cache Block Addr: 70656, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 55270000, Cache Block Addr: 96064, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 56965000, Cache Block Addr: 99712, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 56973000, Cache Block Addr: 83776, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 58446000, Cache Block Addr: 43520, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 58892000, Cache Block Addr: 80704, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 59126000, Cache Block Addr: 87936, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 59856000, Cache Block Addr: 93888, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 63349000, Cache Block Addr: 92928, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 64246000, Cache Block Addr: 88576, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 65444000, Cache Block Addr: 106048, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 65542000, Cache Block Addr: 86272, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 65881000, Cache Block Addr: 88832, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 65911000, Cache Block Addr: 89984, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 66223000, Cache Block Addr: 102208, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 70513000, Cache Block Addr: 109568, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 70720000, Cache Block Addr: 86976, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 72555000, Cache Block Addr: 103808, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 72749000, Cache Block Addr: 116352, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 73655000, Cache Block Addr: 95616, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 74125000, Cache Block Addr: 116160, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 76033000, Cache Block Addr: 100224, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 76590000, Cache Block Addr: 96192, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 83006000, Cache Block Addr: 120128, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 83416000, Cache Block Addr: 109120, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 84516000, Cache Block Addr: 43584, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 84545000, Cache Block Addr: 111296, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 85148000, Cache Block Addr: 125824, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 87312000, Cache Block Addr: 64896, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 89813000, Cache Block Addr: 115712, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 90449000, Cache Block Addr: 64704, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 92509000, Cache Block Addr: 117760, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 93827000, Cache Block Addr: 62144, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 97240000, Cache Block Addr: 62784, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 97388000, Cache Block Addr: 116224, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 98128000, Cache Block Addr: 62336, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 98143000, Cache Block Addr: 125696, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 98365000, Cache Block Addr: 64896, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 98397000, Cache Block Addr: 66944, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 98859000, Cache Block Addr: 121856, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
