Tick: 52101000, Cache Block Addr: 85632, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 52131000, Cache Block Addr: 99584, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 52136000, Cache Block Addr: 77440, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 52143000, Cache Block Addr: 85248, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 52165000, Cache Block Addr: 92736, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 52165000, Cache Block Addr: 100608, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 52301000, Cache Block Addr: 69504, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 52326000, Cache Block Addr: 70080, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52342000, Cache Block Addr: 92416, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52634000, Cache Block Addr: 98048, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 52730000, Cache Block Addr: 81472, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52824000, Cache Block Addr: 74752, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 52963000, Cache Block Addr: 89792, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 53210000, Cache Block Addr: 88256, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 53259000, Cache Block Addr: 86784, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 53306000, Cache Block Addr: 100096, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 53374000, Cache Block Addr: 84352, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 53666000, Cache Block Addr: 82368, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 53686000, Cache Block Addr: 81152, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 53865000, Cache Block Addr: 76608, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 53906000, Cache Block Addr: 76672, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 54047000, Cache Block Addr: 72448, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 54515000, Cache Block Addr: 70464, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 54625000, Cache Block Addr: 77952, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 54856000, Cache Block Addr: 70912, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 54857000, Cache Block Addr: 79616, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 54860000, Cache Block Addr: 80832, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 54917000, Cache Block Addr: 86144, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 55119000, Cache Block Addr: 100288, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 55157000, Cache Block Addr: 80768, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 55456000, Cache Block Addr: 95616, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 55524000, Cache Block Addr: 86976, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 55653000, Cache Block Addr: 102080, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 55861000, Cache Block Addr: 85184, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 56056000, Cache Block Addr: 71616, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 56095000, Cache Block Addr: 76544, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 56319000, Cache Block Addr: 80768, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 56335000, Cache Block Addr: 80768, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 56435000, Cache Block Addr: 88000, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 56683000, Cache Block Addr: 97216, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 56779000, Cache Block Addr: 83200, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 56868000, Cache Block Addr: 97472, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 56881000, Cache Block Addr: 77760, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 56920000, Cache Block Addr: 82560, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 56967000, Cache Block Addr: 91584, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 57007000, Cache Block Addr: 99392, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 57085000, Cache Block Addr: 101504, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 57155000, Cache Block Addr: 102080, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 57225000, Cache Block Addr: 81088, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 57228000, Cache Block Addr: 79680, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 57228000, Cache Block Addr: 94784, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 57291000, Cache Block Addr: 88960, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 57357000, Cache Block Addr: 103680, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 57523000, Cache Block Addr: 75072, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 57669000, Cache Block Addr: 72576, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 57696000, Cache Block Addr: 99200, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 57770000, Cache Block Addr: 97600, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 57849000, Cache Block Addr: 91456, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 57912000, Cache Block Addr: 97408, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 58035000, Cache Block Addr: 104192, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 58315000, Cache Block Addr: 93312, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 58420000, Cache Block Addr: 99008, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
