Tick: 52086000, Cache Block Addr: 80576, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 52092000, Cache Block Addr: 71552, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 52101000, Cache Block Addr: 95808, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 52101000, Cache Block Addr: 99008, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52114000, Cache Block Addr: 82368, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 52120000, Cache Block Addr: 89856, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 52144000, Cache Block Addr: 85888, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 52144000, Cache Block Addr: 78208, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 52157000, Cache Block Addr: 90880, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 52157000, Cache Block Addr: 92736, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 52192000, Cache Block Addr: 97152, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 52204000, Cache Block Addr: 97984, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52215000, Cache Block Addr: 82496, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 52221000, Cache Block Addr: 97216, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 52226000, Cache Block Addr: 68864, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52262000, Cache Block Addr: 80000, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 52286000, Cache Block Addr: 78720, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 52290000, Cache Block Addr: 98752, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 52300000, Cache Block Addr: 79360, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 52307000, Cache Block Addr: 82752, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52315000, Cache Block Addr: 99968, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52326000, Cache Block Addr: 73728, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 52349000, Cache Block Addr: 91008, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52349000, Cache Block Addr: 77120, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 52350000, Cache Block Addr: 80000, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 52363000, Cache Block Addr: 83968, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 52369000, Cache Block Addr: 94272, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 52376000, Cache Block Addr: 80064, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52394000, Cache Block Addr: 86080, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
