Tick: 54312000, Cache Block Addr: 90944, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 55376000, Cache Block Addr: 85312, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 55428000, Cache Block Addr: 73472, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 55680000, Cache Block Addr: 90560, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 56413000, Cache Block Addr: 84672, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 57063000, Cache Block Addr: 79552, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 61392000, Cache Block Addr: 104960, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 63299000, Cache Block Addr: 83328, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 63364000, Cache Block Addr: 93248, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 66586000, Cache Block Addr: 112896, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 66959000, Cache Block Addr: 89536, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 67568000, Cache Block Addr: 81088, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 67747000, Cache Block Addr: 107392, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 67997000, Cache Block Addr: 106496, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 68134000, Cache Block Addr: 97920, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 70582000, Cache Block Addr: 94208, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 72066000, Cache Block Addr: 93696, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 72596000, Cache Block Addr: 94400, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 72647000, Cache Block Addr: 100608, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 72868000, Cache Block Addr: 106176, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 73659000, Cache Block Addr: 114240, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 73737000, Cache Block Addr: 100480, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 74907000, Cache Block Addr: 108032, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 78073000, Cache Block Addr: 116736, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 78256000, Cache Block Addr: 115136, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 79654000, Cache Block Addr: 116032, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 80015000, Cache Block Addr: 113344, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 80519000, Cache Block Addr: 120832, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 82087000, Cache Block Addr: 110528, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 82495000, Cache Block Addr: 107072, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 84809000, Cache Block Addr: 112448, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 88621000, Cache Block Addr: 116736, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 90996000, Cache Block Addr: 67200, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 91471000, Cache Block Addr: 125568, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 92778000, Cache Block Addr: 61760, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 94893000, Cache Block Addr: 71296, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 95185000, Cache Block Addr: 54848, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 99030000, Cache Block Addr: 65472, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 100200000, Cache Block Addr: 124352, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 100313000, Cache Block Addr: 116992, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 101406000, Cache Block Addr: 67520, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
