Tick: 67077000, Cache Block Addr: 462592, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 73460000, Cache Block Addr: 460672, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 81538000, Cache Block Addr: 418752, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 91409000, Cache Block Addr: 458112, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 102010000, Cache Block Addr: 485312, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 107084000, Cache Block Addr: 475648, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 114783000, Cache Block Addr: 481984, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 118683000, Cache Block Addr: 486656, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 125154000, Cache Block Addr: 490432, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 136718000, Cache Block Addr: 494976, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 139850000, Cache Block Addr: 484928, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 142058000, Cache Block Addr: 479744, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 143061000, Cache Block Addr: 496768, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 145640000, Cache Block Addr: 505728, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 172690000, Cache Block Addr: 485888, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 176387000, Cache Block Addr: 492544, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 196686000, Cache Block Addr: 495168, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 198122000, Cache Block Addr: 506880, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 244903000, Cache Block Addr: 470400, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 247623000, Cache Block Addr: 526208, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 268196000, Cache Block Addr: 500480, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 292375000, Cache Block Addr: 519936, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 302855000, Cache Block Addr: 519872, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 306033000, Cache Block Addr: 511232, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 306657000, Cache Block Addr: 512704, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 326347000, Cache Block Addr: 524736, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 345470000, Cache Block Addr: 480000, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 361998000, Cache Block Addr: 500864, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 381490000, Cache Block Addr: 529088, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 387261000, Cache Block Addr: 520320, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
