Tick: 52128000, Cache Block Addr: 432128, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 63965000, Cache Block Addr: 461952, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 66300000, Cache Block Addr: 282496, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 75923000, Cache Block Addr: 474944, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 78322000, Cache Block Addr: 480384, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 90723000, Cache Block Addr: 417728, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 93924000, Cache Block Addr: 469440, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 96378000, Cache Block Addr: 467392, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 106318000, Cache Block Addr: 486080, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 112900000, Cache Block Addr: 490752, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 113762000, Cache Block Addr: 470272, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 121249000, Cache Block Addr: 487232, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 125732000, Cache Block Addr: 490048, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 127976000, Cache Block Addr: 477952, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 128836000, Cache Block Addr: 500032, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 130914000, Cache Block Addr: 486912, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 132313000, Cache Block Addr: 476352, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 135240000, Cache Block Addr: 476032, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 138652000, Cache Block Addr: 485056, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 158205000, Cache Block Addr: 505536, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 163971000, Cache Block Addr: 500544, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 168093000, Cache Block Addr: 415296, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 178802000, Cache Block Addr: 494016, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 188030000, Cache Block Addr: 515904, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 189535000, Cache Block Addr: 495104, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 199013000, Cache Block Addr: 515712, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 200540000, Cache Block Addr: 518208, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
