Tick: 61597000, Cache Block Addr: 415488, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 65955000, Cache Block Addr: 417856, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 72832000, Cache Block Addr: 448, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 75185000, Cache Block Addr: 475520, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 87853000, Cache Block Addr: 468736, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 89861000, Cache Block Addr: 468672, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 90755000, Cache Block Addr: 472832, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 91141000, Cache Block Addr: 415232, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 95707000, Cache Block Addr: 475008, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 126234000, Cache Block Addr: 484480, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 126573000, Cache Block Addr: 473472, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 131544000, Cache Block Addr: 480064, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 135597000, Cache Block Addr: 488896, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 140783000, Cache Block Addr: 480960, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 162719000, Cache Block Addr: 500992, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 168347000, Cache Block Addr: 486336, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 176419000, Cache Block Addr: 512192, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 176765000, Cache Block Addr: 488896, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 198530000, Cache Block Addr: 496000, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
