Tick: 52565000, Cache Block Addr: 471872, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 55625000, Cache Block Addr: 415680, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 58098000, Cache Block Addr: 418496, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 58245000, Cache Block Addr: 475008, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 84962000, Cache Block Addr: 470144, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 98145000, Cache Block Addr: 473280, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 98821000, Cache Block Addr: 474048, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 109189000, Cache Block Addr: 492224, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 133125000, Cache Block Addr: 486400, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 150199000, Cache Block Addr: 482816, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 161282000, Cache Block Addr: 505088, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 167466000, Cache Block Addr: 497280, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 172658000, Cache Block Addr: 489984, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 200512000, Cache Block Addr: 497344, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 209469000, Cache Block Addr: 523264, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 216780000, Cache Block Addr: 508224, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 257645000, Cache Block Addr: 483968, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 259978000, Cache Block Addr: 469760, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 265808000, Cache Block Addr: 475328, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 266146000, Cache Block Addr: 498304, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 286450000, Cache Block Addr: 490816, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 293011000, Cache Block Addr: 494528, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 315031000, Cache Block Addr: 524608, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 329691000, Cache Block Addr: 473792, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 332994000, Cache Block Addr: 490368, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 359088000, Cache Block Addr: 496256, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 368630000, Cache Block Addr: 507968, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 369085000, Cache Block Addr: 522560, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 372116000, Cache Block Addr: 514624, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 380670000, Cache Block Addr: 522240, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 381811000, Cache Block Addr: 513472, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 384904000, Cache Block Addr: 518656, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 414488000, Cache Block Addr: 529920, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 420613000, Cache Block Addr: 488512, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 426728000, Cache Block Addr: 499776, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 474580000, Cache Block Addr: 530752, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 512631000, Cache Block Addr: 496320, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 534284000, Cache Block Addr: 520768, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 536632000, Cache Block Addr: 524928, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 554093000, Cache Block Addr: 529984, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 570977000, Cache Block Addr: 484992, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 572000000, Cache Block Addr: 478912, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 581423000, Cache Block Addr: 490176, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 596176000, Cache Block Addr: 502272, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 622341000, Cache Block Addr: 531840, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 622447000, Cache Block Addr: 519936, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 636993000, Cache Block Addr: 485568, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 645863000, Cache Block Addr: 487616, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 674786000, Cache Block Addr: 505088, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 688888000, Cache Block Addr: 505792, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 698696000, Cache Block Addr: 467968, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 708120000, Cache Block Addr: 479680, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 708737000, Cache Block Addr: 521472, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 711166000, Cache Block Addr: 528256, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 711244000, Cache Block Addr: 528064, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
