stat,value,pct,cum_pct
system.cpu.commit.numCommittedDist::underflows,0.0,0.0,0.0
system.cpu.commit.numCommittedDist::0,87651.0,75.36,75.36
system.cpu.commit.numCommittedDist::1,6896.0,5.93,81.29
system.cpu.commit.numCommittedDist::2,3260.0,2.8,84.09
system.cpu.commit.numCommittedDist::3,438.0,0.38,84.47
system.cpu.commit.numCommittedDist::4,474.0,0.41,84.88
system.cpu.commit.numCommittedDist::5,75.0,0.06,84.94
system.cpu.commit.numCommittedDist::6,81.0,0.07,85.01
system.cpu.commit.numCommittedDist::7,542.0,0.47,85.48
system.cpu.commit.numCommittedDist::8,16891.0,14.52,100.0
system.cpu.commit.numCommittedDist::overflows,0.0,0.0,100.0
system.cpu.commit.numCommittedDist::min_value,0.0,,
system.cpu.commit.numCommittedDist::max_value,8.0,,
system.cpu.commit.numCommittedDist::total,116308.0,,
system.cpu.commit.amos,0.0,,
system.cpu.commit.membars,0.0,,
system.cpu.commit.functionCalls,6249.0,,
system.cpu.commit.committedInstType_0::No_OpClass,0.0,0.0,0.0
system.cpu.commit.committedInstType_0::IntAlu,111382.0,71.21,71.21
system.cpu.commit.committedInstType_0::IntMult,1.0,0.0,71.21
system.cpu.commit.committedInstType_0::IntDiv,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::ByteMult,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::ByteDiv,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatAdd,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatCmp,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatCvt,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatMult,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatMisc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatMisc,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatMult,0.0,0.0,71.21
system.cpu.commit.committedInstType_0::SimdFloatMultAcc,0.0,0.0,71.21
