Tick: 66210000, Cache Block Addr: 480960, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 69488000, Cache Block Addr: 465792, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 74657000, Cache Block Addr: 320, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 74966000, Cache Block Addr: 457728, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 93219000, Cache Block Addr: 471360, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 96323000, Cache Block Addr: 412352, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 104378000, Cache Block Addr: 489664, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 111394000, Cache Block Addr: 476352, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 116573000, Cache Block Addr: 472320, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 118166000, Cache Block Addr: 471296, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 148115000, Cache Block Addr: 507520, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 164615000, Cache Block Addr: 505280, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 166256000, Cache Block Addr: 512384, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 175695000, Cache Block Addr: 490368, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 182111000, Cache Block Addr: 508608, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 194400000, Cache Block Addr: 504000, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 195853000, Cache Block Addr: 522944, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 199864000, Cache Block Addr: 515520, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 245476000, Cache Block Addr: 524032, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 247659000, Cache Block Addr: 523072, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 266587000, Cache Block Addr: 495488, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 268729000, Cache Block Addr: 485120, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 288566000, Cache Block Addr: 513984, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 299921000, Cache Block Addr: 457920, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 325461000, Cache Block Addr: 467584, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 358797000, Cache Block Addr: 513280, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 362952000, Cache Block Addr: 497984, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 366667000, Cache Block Addr: 498176, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 387978000, Cache Block Addr: 510336, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 388294000, Cache Block Addr: 517440, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 402739000, Cache Block Addr: 484736, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 406109000, Cache Block Addr: 484800, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 429932000, Cache Block Addr: 507264, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 445982000, Cache Block Addr: 493376, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 458578000, Cache Block Addr: 502144, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 468156000, Cache Block Addr: 512960, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 480172000, Cache Block Addr: 468864, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 483068000, Cache Block Addr: 531840, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 490642000, Cache Block Addr: 484544, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 504414000, Cache Block Addr: 498752, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 532570000, Cache Block Addr: 501184, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 558109000, Cache Block Addr: 470784, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 567446000, Cache Block Addr: 484864, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 571320000, Cache Block Addr: 473280, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 571944000, Cache Block Addr: 468160, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 577981000, Cache Block Addr: 494016, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 585367000, Cache Block Addr: 499840, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 592719000, Cache Block Addr: 497024, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 595596000, Cache Block Addr: 517696, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 608528000, Cache Block Addr: 515328, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 610422000, Cache Block Addr: 510976, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 614740000, Cache Block Addr: 504832, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 627701000, Cache Block Addr: 529408, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 631360000, Cache Block Addr: 477184, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
