Tick: 65089000, Cache Block Addr: 400768, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 71644000, Cache Block Addr: 470400, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 72273000, Cache Block Addr: 474496, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 72633000, Cache Block Addr: 473088, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 82015000, Cache Block Addr: 467648, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 83064000, Cache Block Addr: 467072, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 85439000, Cache Block Addr: 479424, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 103201000, Cache Block Addr: 492864, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 109599000, Cache Block Addr: 491072, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 121762000, Cache Block Addr: 498624, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 126606000, Cache Block Addr: 472512, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 130479000, Cache Block Addr: 476608, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 139555000, Cache Block Addr: 491008, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 140963000, Cache Block Addr: 496000, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 140970000, Cache Block Addr: 504000, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 143088000, Cache Block Addr: 476096, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 151145000, Cache Block Addr: 486016, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 161148000, Cache Block Addr: 505408, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 178837000, Cache Block Addr: 505152, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 189051000, Cache Block Addr: 496768, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 234182000, Cache Block Addr: 529472, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 239680000, Cache Block Addr: 532480, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 243491000, Cache Block Addr: 525952, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 254594000, Cache Block Addr: 479232, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 261058000, Cache Block Addr: 486016, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 268330000, Cache Block Addr: 480704, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 268470000, Cache Block Addr: 470656, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 272282000, Cache Block Addr: 479616, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 280072000, Cache Block Addr: 507008, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
