Tick: 52153000, Cache Block Addr: 78656, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52855000, Cache Block Addr: 78720, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 54569000, Cache Block Addr: 76672, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 57453000, Cache Block Addr: 98688, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 58253000, Cache Block Addr: 81024, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 59132000, Cache Block Addr: 93376, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 60381000, Cache Block Addr: 106560, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 62029000, Cache Block Addr: 92544, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 64094000, Cache Block Addr: 92160, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 64374000, Cache Block Addr: 94720, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 64505000, Cache Block Addr: 108032, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 65792000, Cache Block Addr: 108672, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 70614000, Cache Block Addr: 83648, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 70667000, Cache Block Addr: 112064, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 72351000, Cache Block Addr: 96192, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 72441000, Cache Block Addr: 112576, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 73247000, Cache Block Addr: 118144, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 75777000, Cache Block Addr: 117696, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 76059000, Cache Block Addr: 118400, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 76142000, Cache Block Addr: 110016, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 76574000, Cache Block Addr: 106176, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 80580000, Cache Block Addr: 99584, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 85415000, Cache Block Addr: 123776, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 86415000, Cache Block Addr: 125696, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 88792000, Cache Block Addr: 112064, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 91605000, Cache Block Addr: 66304, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 92440000, Cache Block Addr: 114048, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 93558000, Cache Block Addr: 105152, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 94833000, Cache Block Addr: 113728, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 96180000, Cache Block Addr: 71040, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 96464000, Cache Block Addr: 126400, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 98097000, Cache Block Addr: 109952, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 98251000, Cache Block Addr: 108544, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 100125000, Cache Block Addr: 64960, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 100696000, Cache Block Addr: 63744, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 103370000, Cache Block Addr: 120384, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 103547000, Cache Block Addr: 115840, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 106841000, Cache Block Addr: 76352, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 106986000, Cache Block Addr: 63104, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 107143000, Cache Block Addr: 71296, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 110386000, Cache Block Addr: 116736, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 110895000, Cache Block Addr: 65536, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 111200000, Cache Block Addr: 121664, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 111255000, Cache Block Addr: 67136, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 115261000, Cache Block Addr: 116352, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 115919000, Cache Block Addr: 126656, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 116548000, Cache Block Addr: 69440, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 116973000, Cache Block Addr: 112960, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 118197000, Cache Block Addr: 122880, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 118699000, Cache Block Addr: 110464, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 119063000, Cache Block Addr: 118336, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 122129000, Cache Block Addr: 111488, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 123381000, Cache Block Addr: 124864, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 123500000, Cache Block Addr: 68544, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 124290000, Cache Block Addr: 72832, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 124932000, Cache Block Addr: 74432, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 125503000, Cache Block Addr: 121984, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 131032000, Cache Block Addr: 109888, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 131898000, Cache Block Addr: 117184, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 133201000, Cache Block Addr: 113600, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 134557000, Cache Block Addr: 112768, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 135731000, Cache Block Addr: 115648, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 136250000, Cache Block Addr: 110912, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 136276000, Cache Block Addr: 118720, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 136495000, Cache Block Addr: 125056, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 136698000, Cache Block Addr: 118144, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 137711000, Cache Block Addr: 120960, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 140241000, Cache Block Addr: 119936, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 140980000, Cache Block Addr: 115776, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 143167000, Cache Block Addr: 43520, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 146323000, Cache Block Addr: 113664, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 146757000, Cache Block Addr: 68032, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 149002000, Cache Block Addr: 109696, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 149108000, Cache Block Addr: 125888, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 150348000, Cache Block Addr: 72960, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
