Tick: 63254000, Cache Block Addr: 474944, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 64808000, Cache Block Addr: 462720, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 72139000, Cache Block Addr: 471040, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 79566000, Cache Block Addr: 484608, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 83249000, Cache Block Addr: 483776, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 85465000, Cache Block Addr: 483648, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 87460000, Cache Block Addr: 475200, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 93382000, Cache Block Addr: 484672, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 107940000, Cache Block Addr: 472704, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 118515000, Cache Block Addr: 483584, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 133803000, Cache Block Addr: 483776, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 164664000, Cache Block Addr: 496256, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 166459000, Cache Block Addr: 514048, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 195517000, Cache Block Addr: 498176, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 197394000, Cache Block Addr: 504832, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 215200000, Cache Block Addr: 508800, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 217622000, Cache Block Addr: 509888, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 223161000, Cache Block Addr: 513280, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 229699000, Cache Block Addr: 510016, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 230233000, Cache Block Addr: 469824, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 240948000, Cache Block Addr: 473856, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 246021000, Cache Block Addr: 528896, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 248901000, Cache Block Addr: 521984, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 273518000, Cache Block Addr: 475520, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 279561000, Cache Block Addr: 502720, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 289045000, Cache Block Addr: 515328, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 294301000, Cache Block Addr: 516992, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 329575000, Cache Block Addr: 457920, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 348352000, Cache Block Addr: 500608, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 349273000, Cache Block Addr: 484800, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 357225000, Cache Block Addr: 483840, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 374309000, Cache Block Addr: 519296, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 374845000, Cache Block Addr: 495872, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 374985000, Cache Block Addr: 508544, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 407130000, Cache Block Addr: 483072, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 420257000, Cache Block Addr: 488320, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 421991000, Cache Block Addr: 487360, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 422253000, Cache Block Addr: 488384, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 423998000, Cache Block Addr: 484352, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 429533000, Cache Block Addr: 481856, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 446753000, Cache Block Addr: 522624, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 459108000, Cache Block Addr: 510592, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 474019000, Cache Block Addr: 529536, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 478628000, Cache Block Addr: 474752, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 501020000, Cache Block Addr: 480768, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 501142000, Cache Block Addr: 484864, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 503370000, Cache Block Addr: 504128, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 507768000, Cache Block Addr: 494592, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 515577000, Cache Block Addr: 505216, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 534646000, Cache Block Addr: 522176, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 537211000, Cache Block Addr: 532224, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 542294000, Cache Block Addr: 472064, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 547073000, Cache Block Addr: 514560, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 575415000, Cache Block Addr: 471424, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 604573000, Cache Block Addr: 500032, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 607018000, Cache Block Addr: 528512, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 612770000, Cache Block Addr: 508160, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 624577000, Cache Block Addr: 527552, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 632021000, Cache Block Addr: 527168, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 655511000, Cache Block Addr: 487936, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 656924000, Cache Block Addr: 478784, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 657616000, Cache Block Addr: 505024, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 659661000, Cache Block Addr: 498752, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 667487000, Cache Block Addr: 499456, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 684328000, Cache Block Addr: 524160, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 688634000, Cache Block Addr: 503168, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 696273000, Cache Block Addr: 532544, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 708366000, Cache Block Addr: 517632, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 711486000, Cache Block Addr: 522944, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 723997000, Cache Block Addr: 468224, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 728235000, Cache Block Addr: 488896, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 741983000, Cache Block Addr: 496256, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 760045000, Cache Block Addr: 503936, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 761264000, Cache Block Addr: 525824, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 776155000, Cache Block Addr: 472704, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 793420000, Cache Block Addr: 528256, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
