Tick: 52159000, Cache Block Addr: 80576, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 52266000, Cache Block Addr: 70848, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52287000, Cache Block Addr: 89728, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 52379000, Cache Block Addr: 89024, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52395000, Cache Block Addr: 85824, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 52461000, Cache Block Addr: 86720, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52511000, Cache Block Addr: 68672, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52729000, Cache Block Addr: 83328, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 52772000, Cache Block Addr: 78656, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 52820000, Cache Block Addr: 84672, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 52856000, Cache Block Addr: 92672, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 52918000, Cache Block Addr: 72384, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 53084000, Cache Block Addr: 86848, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 53176000, Cache Block Addr: 100480, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 53228000, Cache Block Addr: 83968, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 53544000, Cache Block Addr: 75520, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 53574000, Cache Block Addr: 92224, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 53663000, Cache Block Addr: 70336, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 53710000, Cache Block Addr: 85888, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 53935000, Cache Block Addr: 78016, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53976000, Cache Block Addr: 79104, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 53985000, Cache Block Addr: 71360, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 54085000, Cache Block Addr: 87616, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 54137000, Cache Block Addr: 97664, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 54289000, Cache Block Addr: 74624, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 54466000, Cache Block Addr: 88960, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 54522000, Cache Block Addr: 92032, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 54744000, Cache Block Addr: 80320, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 54874000, Cache Block Addr: 98880, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 55239000, Cache Block Addr: 82944, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 55315000, Cache Block Addr: 84864, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 55324000, Cache Block Addr: 100608, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 55349000, Cache Block Addr: 77056, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 55448000, Cache Block Addr: 79168, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 55477000, Cache Block Addr: 99840, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 55568000, Cache Block Addr: 101888, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 55608000, Cache Block Addr: 92032, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 55770000, Cache Block Addr: 74176, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 55843000, Cache Block Addr: 81984, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 55870000, Cache Block Addr: 86784, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 55917000, Cache Block Addr: 84864, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 56124000, Cache Block Addr: 85184, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 56178000, Cache Block Addr: 92416, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 56224000, Cache Block Addr: 100608, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 56276000, Cache Block Addr: 85952, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 56552000, Cache Block Addr: 77824, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 56609000, Cache Block Addr: 73408, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 56737000, Cache Block Addr: 87040, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 56789000, Cache Block Addr: 98112, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 56805000, Cache Block Addr: 89920, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 56933000, Cache Block Addr: 91072, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 56956000, Cache Block Addr: 89920, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 56961000, Cache Block Addr: 95424, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 57531000, Cache Block Addr: 90688, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 57592000, Cache Block Addr: 75840, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 57643000, Cache Block Addr: 103424, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 57668000, Cache Block Addr: 87424, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 57703000, Cache Block Addr: 91776, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 57713000, Cache Block Addr: 76736, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 57832000, Cache Block Addr: 104640, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 57932000, Cache Block Addr: 92480, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 58070000, Cache Block Addr: 99136, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 58135000, Cache Block Addr: 79680, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 58253000, Cache Block Addr: 76544, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 58623000, Cache Block Addr: 78720, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 58660000, Cache Block Addr: 105920, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 58764000, Cache Block Addr: 81600, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 58844000, Cache Block Addr: 83520, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 59098000, Cache Block Addr: 81216, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 59240000, Cache Block Addr: 93504, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 59252000, Cache Block Addr: 88000, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 59386000, Cache Block Addr: 98112, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 59388000, Cache Block Addr: 97280, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
