Tick: 55865000, Cache Block Addr: 465792, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 58410000, Cache Block Addr: 475712, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 74515000, Cache Block Addr: 482752, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 78866000, Cache Block Addr: 478976, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 91161000, Cache Block Addr: 415232, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 100879000, Cache Block Addr: 477824, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 122144000, Cache Block Addr: 480384, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 125278000, Cache Block Addr: 487744, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 145917000, Cache Block Addr: 485632, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 155541000, Cache Block Addr: 482688, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 161042000, Cache Block Addr: 502400, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 173578000, Cache Block Addr: 513216, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 181558000, Cache Block Addr: 503104, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 182336000, Cache Block Addr: 496192, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 187583000, Cache Block Addr: 520512, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 210701000, Cache Block Addr: 498240, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 232013000, Cache Block Addr: 530496, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
