Tick: 53214000, Cache Block Addr: 421888, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 61369000, Cache Block Addr: 418752, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 67328000, Cache Block Addr: 416000, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 67872000, Cache Block Addr: 459776, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 79023000, Cache Block Addr: 418432, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 81300000, Cache Block Addr: 474816, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 145807000, Cache Block Addr: 495680, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 147861000, Cache Block Addr: 478720, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 153260000, Cache Block Addr: 493248, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 155295000, Cache Block Addr: 500864, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 156909000, Cache Block Addr: 505600, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 161169000, Cache Block Addr: 497088, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 161930000, Cache Block Addr: 498624, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 162315000, Cache Block Addr: 492224, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 179871000, Cache Block Addr: 501760, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 199427000, Cache Block Addr: 492928, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 204919000, Cache Block Addr: 518400, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 205627000, Cache Block Addr: 525248, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 210682000, Cache Block Addr: 518272, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 223460000, Cache Block Addr: 524480, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 224169000, Cache Block Addr: 518272, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 226631000, Cache Block Addr: 516928, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 230990000, Cache Block Addr: 471552, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 232276000, Cache Block Addr: 520448, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 246507000, Cache Block Addr: 471040, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 256935000, Cache Block Addr: 477760, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 257339000, Cache Block Addr: 486400, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 267741000, Cache Block Addr: 489024, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 275394000, Cache Block Addr: 480768, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 304519000, Cache Block Addr: 516160, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 319906000, Cache Block Addr: 470656, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 326948000, Cache Block Addr: 530560, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 332886000, Cache Block Addr: 491456, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 349025000, Cache Block Addr: 503488, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 355622000, Cache Block Addr: 492736, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 364985000, Cache Block Addr: 515200, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 376262000, Cache Block Addr: 497408, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 376392000, Cache Block Addr: 528064, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 377696000, Cache Block Addr: 500992, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 387750000, Cache Block Addr: 512768, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 398733000, Cache Block Addr: 531712, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 408857000, Cache Block Addr: 528064, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 444341000, Cache Block Addr: 520384, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 455368000, Cache Block Addr: 506176, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 455550000, Cache Block Addr: 498304, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 459820000, Cache Block Addr: 520832, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 461624000, Cache Block Addr: 521472, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 485069000, Cache Block Addr: 487936, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 491574000, Cache Block Addr: 491968, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 496704000, Cache Block Addr: 480384, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 497996000, Cache Block Addr: 476928, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 526212000, Cache Block Addr: 502656, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 558837000, Cache Block Addr: 483456, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 583232000, Cache Block Addr: 476928, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 595495000, Cache Block Addr: 512384, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 625718000, Cache Block Addr: 512960, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 629100000, Cache Block Addr: 478528, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 631139000, Cache Block Addr: 529088, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 634612000, Cache Block Addr: 483584, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 639529000, Cache Block Addr: 479872, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 650961000, Cache Block Addr: 491456, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 656491000, Cache Block Addr: 477568, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 667802000, Cache Block Addr: 508672, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 686991000, Cache Block Addr: 505856, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 698841000, Cache Block Addr: 526080, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 715308000, Cache Block Addr: 469440, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
