Tick: 68601000, Cache Block Addr: 481792, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 78995000, Cache Block Addr: 472192, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 81106000, Cache Block Addr: 472320, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 87398000, Cache Block Addr: 471936, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 88054000, Cache Block Addr: 485056, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 92496000, Cache Block Addr: 416000, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 94224000, Cache Block Addr: 473984, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 96327000, Cache Block Addr: 417920, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 97416000, Cache Block Addr: 457792, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 125783000, Cache Block Addr: 485952, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 154476000, Cache Block Addr: 507392, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 181637000, Cache Block Addr: 496320, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 185419000, Cache Block Addr: 515072, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 194868000, Cache Block Addr: 519936, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 197814000, Cache Block Addr: 518912, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 203549000, Cache Block Addr: 523264, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 239796000, Cache Block Addr: 530112, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 243669000, Cache Block Addr: 530688, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 245212000, Cache Block Addr: 527168, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 254217000, Cache Block Addr: 532224, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 278322000, Cache Block Addr: 484288, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 287498000, Cache Block Addr: 509696, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 296635000, Cache Block Addr: 504320, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 313668000, Cache Block Addr: 474176, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 322436000, Cache Block Addr: 529152, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 323664000, Cache Block Addr: 479872, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 336804000, Cache Block Addr: 475136, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 341980000, Cache Block Addr: 474880, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 371171000, Cache Block Addr: 520384, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 388972000, Cache Block Addr: 468544, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 390433000, Cache Block Addr: 516800, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 400516000, Cache Block Addr: 468800, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 431441000, Cache Block Addr: 501504, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 442343000, Cache Block Addr: 508928, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 443848000, Cache Block Addr: 498944, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 450701000, Cache Block Addr: 525120, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 452323000, Cache Block Addr: 496768, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 457992000, Cache Block Addr: 528896, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 458528000, Cache Block Addr: 468032, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 473354000, Cache Block Addr: 532352, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 478657000, Cache Block Addr: 478592, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 503775000, Cache Block Addr: 490496, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 510880000, Cache Block Addr: 507392, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 517639000, Cache Block Addr: 507456, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 520686000, Cache Block Addr: 493632, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 529518000, Cache Block Addr: 516672, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 530795000, Cache Block Addr: 504896, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 562196000, Cache Block Addr: 482432, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 575254000, Cache Block Addr: 474048, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 587652000, Cache Block Addr: 493184, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 599650000, Cache Block Addr: 502080, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 602803000, Cache Block Addr: 494016, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 606365000, Cache Block Addr: 510848, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 606962000, Cache Block Addr: 524800, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 641157000, Cache Block Addr: 471232, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 644296000, Cache Block Addr: 531264, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 681311000, Cache Block Addr: 497280, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 697623000, Cache Block Addr: 530112, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 706093000, Cache Block Addr: 475904, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 719653000, Cache Block Addr: 531328, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 731690000, Cache Block Addr: 480960, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 733010000, Cache Block Addr: 475712, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 758589000, Cache Block Addr: 520064, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 774181000, Cache Block Addr: 472192, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 780381000, Cache Block Addr: 530432, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 784343000, Cache Block Addr: 527808, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 785056000, Cache Block Addr: 528384, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 807322000, Cache Block Addr: 478016, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 816161000, Cache Block Addr: 484800, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 824734000, Cache Block Addr: 499328, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
