Tick: 52079000, Cache Block Addr: 91200, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 52102000, Cache Block Addr: 72128, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 52103000, Cache Block Addr: 97024, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52117000, Cache Block Addr: 72704, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52154000, Cache Block Addr: 78592, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 52175000, Cache Block Addr: 90688, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52193000, Cache Block Addr: 72704, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 52193000, Cache Block Addr: 80320, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52208000, Cache Block Addr: 79232, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 52211000, Cache Block Addr: 82752, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 52216000, Cache Block Addr: 97600, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52230000, Cache Block Addr: 73728, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 52237000, Cache Block Addr: 97408, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 52250000, Cache Block Addr: 88640, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 52255000, Cache Block Addr: 95616, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 52257000, Cache Block Addr: 92288, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 52262000, Cache Block Addr: 71936, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52273000, Cache Block Addr: 69312, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 52284000, Cache Block Addr: 98752, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 52288000, Cache Block Addr: 84416, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 52297000, Cache Block Addr: 91968, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 52315000, Cache Block Addr: 82112, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 52318000, Cache Block Addr: 78656, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 52326000, Cache Block Addr: 86400, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 52334000, Cache Block Addr: 70080, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52335000, Cache Block Addr: 87808, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 52346000, Cache Block Addr: 99136, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 52354000, Cache Block Addr: 99456, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 52355000, Cache Block Addr: 92864, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 52357000, Cache Block Addr: 86336, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 52361000, Cache Block Addr: 97536, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 52376000, Cache Block Addr: 93760, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52379000, Cache Block Addr: 72064, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52384000, Cache Block Addr: 86656, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 52392000, Cache Block Addr: 83776, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 52393000, Cache Block Addr: 80896, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52410000, Cache Block Addr: 79040, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 52411000, Cache Block Addr: 73216, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 52422000, Cache Block Addr: 88768, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52426000, Cache Block Addr: 80832, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 52427000, Cache Block Addr: 92032, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52433000, Cache Block Addr: 76352, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 52434000, Cache Block Addr: 85952, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52447000, Cache Block Addr: 69632, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 52450000, Cache Block Addr: 80768, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 52471000, Cache Block Addr: 82624, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52478000, Cache Block Addr: 78272, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52495000, Cache Block Addr: 95744, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52500000, Cache Block Addr: 71360, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 52507000, Cache Block Addr: 80768, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 52512000, Cache Block Addr: 75520, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 52525000, Cache Block Addr: 81920, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 52531000, Cache Block Addr: 91776, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 52533000, Cache Block Addr: 86336, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 52534000, Cache Block Addr: 97984, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 52540000, Cache Block Addr: 88448, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 52543000, Cache Block Addr: 79872, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 52543000, Cache Block Addr: 72640, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52545000, Cache Block Addr: 82496, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 52547000, Cache Block Addr: 99904, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 52551000, Cache Block Addr: 73984, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 52552000, Cache Block Addr: 85504, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 52552000, Cache Block Addr: 75072, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52591000, Cache Block Addr: 76096, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52614000, Cache Block Addr: 89664, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 52615000, Cache Block Addr: 71616, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52636000, Cache Block Addr: 73920, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 52644000, Cache Block Addr: 90048, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 52648000, Cache Block Addr: 95040, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 52651000, Cache Block Addr: 93632, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 52663000, Cache Block Addr: 100416, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 52666000, Cache Block Addr: 81664, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 52674000, Cache Block Addr: 100352, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 52676000, Cache Block Addr: 72640, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52679000, Cache Block Addr: 91584, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 52695000, Cache Block Addr: 69632, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52701000, Cache Block Addr: 93696, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 52713000, Cache Block Addr: 92416, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52734000, Cache Block Addr: 81664, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52745000, Cache Block Addr: 80384, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
