Tick: 52095000, Cache Block Addr: 71936, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 52107000, Cache Block Addr: 80256, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 52115000, Cache Block Addr: 97216, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 52118000, Cache Block Addr: 97344, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 52151000, Cache Block Addr: 90112, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52162000, Cache Block Addr: 68992, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52186000, Cache Block Addr: 73024, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52203000, Cache Block Addr: 96128, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52211000, Cache Block Addr: 95808, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 52225000, Cache Block Addr: 72256, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 52226000, Cache Block Addr: 99392, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52233000, Cache Block Addr: 76480, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 52236000, Cache Block Addr: 75392, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 52236000, Cache Block Addr: 69952, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 52244000, Cache Block Addr: 70272, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52247000, Cache Block Addr: 68672, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 52285000, Cache Block Addr: 94144, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52289000, Cache Block Addr: 75520, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52292000, Cache Block Addr: 68672, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52349000, Cache Block Addr: 74816, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 52351000, Cache Block Addr: 98496, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52362000, Cache Block Addr: 95424, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52362000, Cache Block Addr: 75264, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52365000, Cache Block Addr: 54848, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 52366000, Cache Block Addr: 78336, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 52381000, Cache Block Addr: 76352, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52386000, Cache Block Addr: 86912, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 52401000, Cache Block Addr: 68608, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 52403000, Cache Block Addr: 76800, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 52412000, Cache Block Addr: 96768, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 52415000, Cache Block Addr: 91648, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 52422000, Cache Block Addr: 76672, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 52424000, Cache Block Addr: 72000, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 52428000, Cache Block Addr: 100032, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 52434000, Cache Block Addr: 72000, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 52446000, Cache Block Addr: 84032, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 52462000, Cache Block Addr: 96192, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 52468000, Cache Block Addr: 73984, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 52468000, Cache Block Addr: 97280, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 52496000, Cache Block Addr: 93376, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52504000, Cache Block Addr: 87296, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 52516000, Cache Block Addr: 89408, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 52518000, Cache Block Addr: 97664, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 52521000, Cache Block Addr: 79104, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 52526000, Cache Block Addr: 100608, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52526000, Cache Block Addr: 90240, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 52528000, Cache Block Addr: 80896, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52568000, Cache Block Addr: 69888, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 52572000, Cache Block Addr: 70144, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52577000, Cache Block Addr: 70464, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52584000, Cache Block Addr: 90944, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52612000, Cache Block Addr: 71872, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 52619000, Cache Block Addr: 88640, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52636000, Cache Block Addr: 84160, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 52636000, Cache Block Addr: 87808, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 52638000, Cache Block Addr: 75200, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 52639000, Cache Block Addr: 90816, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 52678000, Cache Block Addr: 72576, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 52687000, Cache Block Addr: 91392, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52696000, Cache Block Addr: 75520, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 52740000, Cache Block Addr: 96384, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 52745000, Cache Block Addr: 77376, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52748000, Cache Block Addr: 68992, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 52758000, Cache Block Addr: 95488, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 52774000, Cache Block Addr: 87744, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 52804000, Cache Block Addr: 83904, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 52826000, Cache Block Addr: 91648, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 52827000, Cache Block Addr: 93888, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 52827000, Cache Block Addr: 96448, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52835000, Cache Block Addr: 99904, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 52853000, Cache Block Addr: 98944, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 52854000, Cache Block Addr: 82048, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 52861000, Cache Block Addr: 101248, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52861000, Cache Block Addr: 86016, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 52869000, Cache Block Addr: 80256, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 52875000, Cache Block Addr: 83712, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 52875000, Cache Block Addr: 81024, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52881000, Cache Block Addr: 88640, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 52897000, Cache Block Addr: 98304, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52898000, Cache Block Addr: 87616, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52906000, Cache Block Addr: 93568, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 52912000, Cache Block Addr: 97536, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52918000, Cache Block Addr: 76544, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 52918000, Cache Block Addr: 75392, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 52923000, Cache Block Addr: 96704, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 52938000, Cache Block Addr: 88256, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 52941000, Cache Block Addr: 76928, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 52953000, Cache Block Addr: 91008, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 52954000, Cache Block Addr: 90368, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 52955000, Cache Block Addr: 73664, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 52960000, Cache Block Addr: 77632, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 52964000, Cache Block Addr: 96064, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 52981000, Cache Block Addr: 86272, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 52987000, Cache Block Addr: 70272, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 52988000, Cache Block Addr: 85120, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 52988000, Cache Block Addr: 77824, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
