Tick: 53191000, Cache Block Addr: 75776, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 53541000, Cache Block Addr: 77376, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 54510000, Cache Block Addr: 101888, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 55580000, Cache Block Addr: 77248, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 55906000, Cache Block Addr: 92672, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 56346000, Cache Block Addr: 87296, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 56840000, Cache Block Addr: 77376, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 59037000, Cache Block Addr: 82560, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 59651000, Cache Block Addr: 106432, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 60312000, Cache Block Addr: 97408, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 60643000, Cache Block Addr: 88576, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 60796000, Cache Block Addr: 79104, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 64890000, Cache Block Addr: 101568, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 65368000, Cache Block Addr: 105408, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 65502000, Cache Block Addr: 91072, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 70360000, Cache Block Addr: 99584, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 71312000, Cache Block Addr: 86272, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 71590000, Cache Block Addr: 88640, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 72105000, Cache Block Addr: 115392, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 73232000, Cache Block Addr: 112064, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 73683000, Cache Block Addr: 93824, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 73868000, Cache Block Addr: 90880, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 74441000, Cache Block Addr: 95424, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 74795000, Cache Block Addr: 104192, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 77615000, Cache Block Addr: 122048, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 79210000, Cache Block Addr: 95296, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 79256000, Cache Block Addr: 94848, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 79547000, Cache Block Addr: 117760, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 80303000, Cache Block Addr: 113344, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 80630000, Cache Block Addr: 97856, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 81669000, Cache Block Addr: 109760, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 83173000, Cache Block Addr: 107712, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 84199000, Cache Block Addr: 102080, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 85324000, Cache Block Addr: 118976, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 87196000, Cache Block Addr: 112512, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 89769000, Cache Block Addr: 62208, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 89809000, Cache Block Addr: 115840, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 92357000, Cache Block Addr: 62848, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 92859000, Cache Block Addr: 65600, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 93237000, Cache Block Addr: 61504, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 94427000, Cache Block Addr: 112000, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 94608000, Cache Block Addr: 116992, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 94762000, Cache Block Addr: 62784, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 94777000, Cache Block Addr: 64832, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 96401000, Cache Block Addr: 72320, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 96607000, Cache Block Addr: 126208, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 96722000, Cache Block Addr: 60928, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 96935000, Cache Block Addr: 112320, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 97104000, Cache Block Addr: 111360, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 97600000, Cache Block Addr: 70720, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 98281000, Cache Block Addr: 70848, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 99721000, Cache Block Addr: 68736, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
