Tick: 94767000, Cache Block Addr: 483136, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 111228000, Cache Block Addr: 492480, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 116449000, Cache Block Addr: 470144, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 118927000, Cache Block Addr: 482688, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 124632000, Cache Block Addr: 495744, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 132599000, Cache Block Addr: 481408, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 132693000, Cache Block Addr: 501248, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 140604000, Cache Block Addr: 496704, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 155049000, Cache Block Addr: 480448, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 184393000, Cache Block Addr: 513600, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 192559000, Cache Block Addr: 517824, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 208319000, Cache Block Addr: 506496, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 217289000, Cache Block Addr: 516800, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 229672000, Cache Block Addr: 467520, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 235269000, Cache Block Addr: 524352, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
