Tick: 52077000, Cache Block Addr: 99776, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 52079000, Cache Block Addr: 94592, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 52084000, Cache Block Addr: 78016, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 52095000, Cache Block Addr: 70464, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52098000, Cache Block Addr: 86656, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52102000, Cache Block Addr: 93632, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 52108000, Cache Block Addr: 90368, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 52119000, Cache Block Addr: 92864, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 52121000, Cache Block Addr: 87680, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 52126000, Cache Block Addr: 78784, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52150000, Cache Block Addr: 69440, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52187000, Cache Block Addr: 84160, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 52187000, Cache Block Addr: 93248, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52192000, Cache Block Addr: 93504, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 52198000, Cache Block Addr: 75840, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 52200000, Cache Block Addr: 79616, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52206000, Cache Block Addr: 74688, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 52206000, Cache Block Addr: 73344, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52213000, Cache Block Addr: 93888, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52227000, Cache Block Addr: 83584, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52231000, Cache Block Addr: 94976, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 52276000, Cache Block Addr: 91264, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52278000, Cache Block Addr: 96832, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52281000, Cache Block Addr: 89472, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 52290000, Cache Block Addr: 79232, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 52293000, Cache Block Addr: 79872, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 52297000, Cache Block Addr: 86784, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 52315000, Cache Block Addr: 100096, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 52316000, Cache Block Addr: 90624, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 52318000, Cache Block Addr: 93568, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 52329000, Cache Block Addr: 92928, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 52339000, Cache Block Addr: 71360, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52346000, Cache Block Addr: 96640, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 52350000, Cache Block Addr: 86848, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52362000, Cache Block Addr: 100608, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52379000, Cache Block Addr: 73664, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 52407000, Cache Block Addr: 92864, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 52411000, Cache Block Addr: 79104, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 52432000, Cache Block Addr: 85760, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52510000, Cache Block Addr: 76992, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 52512000, Cache Block Addr: 76608, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 52559000, Cache Block Addr: 80704, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 52560000, Cache Block Addr: 43520, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 52562000, Cache Block Addr: 88512, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52567000, Cache Block Addr: 79744, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
