Tick: 52141000, Cache Block Addr: 60928, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 52309000, Cache Block Addr: 82944, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 52489000, Cache Block Addr: 91264, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 52615000, Cache Block Addr: 91520, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 52675000, Cache Block Addr: 69440, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52724000, Cache Block Addr: 95680, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52760000, Cache Block Addr: 73344, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52882000, Cache Block Addr: 90304, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52897000, Cache Block Addr: 88576, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 52900000, Cache Block Addr: 80960, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52927000, Cache Block Addr: 84416, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 53071000, Cache Block Addr: 68800, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 53094000, Cache Block Addr: 99712, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 53094000, Cache Block Addr: 70784, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 53126000, Cache Block Addr: 87424, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 53555000, Cache Block Addr: 92736, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 53677000, Cache Block Addr: 98688, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 53724000, Cache Block Addr: 95744, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 53732000, Cache Block Addr: 80256, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 53743000, Cache Block Addr: 76800, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 53746000, Cache Block Addr: 83008, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 53789000, Cache Block Addr: 78400, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 53890000, Cache Block Addr: 94464, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 54142000, Cache Block Addr: 73792, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 54189000, Cache Block Addr: 86848, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 54341000, Cache Block Addr: 84672, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 54355000, Cache Block Addr: 91968, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 54363000, Cache Block Addr: 95872, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 54379000, Cache Block Addr: 87808, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 54619000, Cache Block Addr: 74560, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 54634000, Cache Block Addr: 78528, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 54830000, Cache Block Addr: 81664, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 54868000, Cache Block Addr: 88256, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 54871000, Cache Block Addr: 85568, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 54959000, Cache Block Addr: 90048, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 54963000, Cache Block Addr: 90624, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 55033000, Cache Block Addr: 75648, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 55059000, Cache Block Addr: 85952, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 55130000, Cache Block Addr: 96960, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 55237000, Cache Block Addr: 92672, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 55272000, Cache Block Addr: 88768, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 55371000, Cache Block Addr: 95488, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 55421000, Cache Block Addr: 86592, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 55448000, Cache Block Addr: 91648, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 55449000, Cache Block Addr: 78080, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 55475000, Cache Block Addr: 82944, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 55490000, Cache Block Addr: 87744, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 55497000, Cache Block Addr: 87680, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 55739000, Cache Block Addr: 90176, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 55785000, Cache Block Addr: 97024, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 55913000, Cache Block Addr: 102208, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 55953000, Cache Block Addr: 73536, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 56032000, Cache Block Addr: 60992, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 56038000, Cache Block Addr: 102144, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 56048000, Cache Block Addr: 72704, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 56172000, Cache Block Addr: 81408, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 56321000, Cache Block Addr: 102464, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 56326000, Cache Block Addr: 91520, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 56415000, Cache Block Addr: 74048, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 56581000, Cache Block Addr: 71808, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 56584000, Cache Block Addr: 91136, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 56596000, Cache Block Addr: 94272, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 56596000, Cache Block Addr: 77504, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 56758000, Cache Block Addr: 96960, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 57021000, Cache Block Addr: 79296, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 57109000, Cache Block Addr: 88128, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 57417000, Cache Block Addr: 92160, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 57516000, Cache Block Addr: 86336, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 57621000, Cache Block Addr: 89920, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 57804000, Cache Block Addr: 79040, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 57869000, Cache Block Addr: 88448, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 57899000, Cache Block Addr: 87552, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 57975000, Cache Block Addr: 103168, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 58133000, Cache Block Addr: 99648, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 58149000, Cache Block Addr: 75904, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 58218000, Cache Block Addr: 83136, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 58288000, Cache Block Addr: 92032, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 58451000, Cache Block Addr: 75136, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 58514000, Cache Block Addr: 101824, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 58578000, Cache Block Addr: 83712, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 58590000, Cache Block Addr: 91328, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 58650000, Cache Block Addr: 74624, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 58726000, Cache Block Addr: 80640, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 58838000, Cache Block Addr: 87296, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 58878000, Cache Block Addr: 76736, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 58975000, Cache Block Addr: 82816, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 59064000, Cache Block Addr: 94848, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 59085000, Cache Block Addr: 83136, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
