Tick: 52107000, Cache Block Addr: 72448, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52131000, Cache Block Addr: 92416, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 52141000, Cache Block Addr: 91840, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 52145000, Cache Block Addr: 85568, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52155000, Cache Block Addr: 83136, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 52156000, Cache Block Addr: 100480, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52165000, Cache Block Addr: 84352, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 52166000, Cache Block Addr: 90880, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 52173000, Cache Block Addr: 87680, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52198000, Cache Block Addr: 80832, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52215000, Cache Block Addr: 80832, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52223000, Cache Block Addr: 99840, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52226000, Cache Block Addr: 94144, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52227000, Cache Block Addr: 82240, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 52231000, Cache Block Addr: 95168, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52243000, Cache Block Addr: 90624, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52252000, Cache Block Addr: 92864, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 52261000, Cache Block Addr: 82880, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 52297000, Cache Block Addr: 77376, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 52307000, Cache Block Addr: 77312, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 52342000, Cache Block Addr: 74752, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 52343000, Cache Block Addr: 72448, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 52343000, Cache Block Addr: 82112, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 52366000, Cache Block Addr: 68672, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 52375000, Cache Block Addr: 69760, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 52396000, Cache Block Addr: 85568, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 52417000, Cache Block Addr: 90688, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 52425000, Cache Block Addr: 91264, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 52436000, Cache Block Addr: 87424, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 52461000, Cache Block Addr: 93824, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 52461000, Cache Block Addr: 79488, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 52464000, Cache Block Addr: 76224, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 52465000, Cache Block Addr: 69504, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 52504000, Cache Block Addr: 74240, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 52518000, Cache Block Addr: 80768, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52520000, Cache Block Addr: 68672, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 52524000, Cache Block Addr: 100224, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 52530000, Cache Block Addr: 99200, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 52537000, Cache Block Addr: 77248, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52545000, Cache Block Addr: 78336, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52551000, Cache Block Addr: 81792, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 52560000, Cache Block Addr: 70976, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 52562000, Cache Block Addr: 75328, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52566000, Cache Block Addr: 70464, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52575000, Cache Block Addr: 74368, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 52577000, Cache Block Addr: 94208, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 52595000, Cache Block Addr: 68992, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 52608000, Cache Block Addr: 83904, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 52611000, Cache Block Addr: 97024, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 52612000, Cache Block Addr: 80192, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 52615000, Cache Block Addr: 98112, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 52615000, Cache Block Addr: 85632, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 52618000, Cache Block Addr: 80384, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 52622000, Cache Block Addr: 73792, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 52634000, Cache Block Addr: 75648, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 52642000, Cache Block Addr: 99584, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 52643000, Cache Block Addr: 90304, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 52645000, Cache Block Addr: 80384, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 52647000, Cache Block Addr: 72320, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 52648000, Cache Block Addr: 94272, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 52649000, Cache Block Addr: 74816, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52661000, Cache Block Addr: 83776, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 52686000, Cache Block Addr: 93568, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52687000, Cache Block Addr: 99008, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 52687000, Cache Block Addr: 94336, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52727000, Cache Block Addr: 81408, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 52736000, Cache Block Addr: 73856, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 52751000, Cache Block Addr: 77888, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
