Tick: 63531000, Cache Block Addr: 477120, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 74893000, Cache Block Addr: 478912, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 78807000, Cache Block Addr: 467840, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 85164000, Cache Block Addr: 478720, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 104975000, Cache Block Addr: 486912, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 106332000, Cache Block Addr: 468736, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 125053000, Cache Block Addr: 479424, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 125569000, Cache Block Addr: 483328, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 127760000, Cache Block Addr: 484288, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 128297000, Cache Block Addr: 470464, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 155896000, Cache Block Addr: 486848, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 162372000, Cache Block Addr: 490752, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 174061000, Cache Block Addr: 497408, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 185407000, Cache Block Addr: 509760, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 194492000, Cache Block Addr: 494912, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 197467000, Cache Block Addr: 504256, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 214638000, Cache Block Addr: 505344, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 221946000, Cache Block Addr: 526912, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 232537000, Cache Block Addr: 509120, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 248198000, Cache Block Addr: 481600, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 255306000, Cache Block Addr: 474688, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 301743000, Cache Block Addr: 517632, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 302751000, Cache Block Addr: 517824, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 303333000, Cache Block Addr: 530880, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 305914000, Cache Block Addr: 469120, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 309196000, Cache Block Addr: 506304, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 328818000, Cache Block Addr: 528768, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 330038000, Cache Block Addr: 530880, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 337739000, Cache Block Addr: 530496, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 347955000, Cache Block Addr: 500800, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 348789000, Cache Block Addr: 478720, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 350116000, Cache Block Addr: 478656, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 365254000, Cache Block Addr: 497280, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 387652000, Cache Block Addr: 469952, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 389946000, Cache Block Addr: 515968, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 392448000, Cache Block Addr: 514816, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
