Tick: 52095000, Cache Block Addr: 98368, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52115000, Cache Block Addr: 97600, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52135000, Cache Block Addr: 81472, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52144000, Cache Block Addr: 74688, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 52153000, Cache Block Addr: 93056, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 52162000, Cache Block Addr: 89472, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 52174000, Cache Block Addr: 84544, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52182000, Cache Block Addr: 100544, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 52202000, Cache Block Addr: 70464, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 52202000, Cache Block Addr: 99712, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 52202000, Cache Block Addr: 99840, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52211000, Cache Block Addr: 78848, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 52222000, Cache Block Addr: 75776, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 52223000, Cache Block Addr: 80832, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 52224000, Cache Block Addr: 74368, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52229000, Cache Block Addr: 95424, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 52244000, Cache Block Addr: 84288, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 52266000, Cache Block Addr: 71616, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52273000, Cache Block Addr: 88000, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52273000, Cache Block Addr: 86400, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 52273000, Cache Block Addr: 99264, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 52274000, Cache Block Addr: 91968, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 52282000, Cache Block Addr: 100352, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
