Tick: 53280000, Cache Block Addr: 75264, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 53487000, Cache Block Addr: 87552, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 54548000, Cache Block Addr: 76096, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 54624000, Cache Block Addr: 101248, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 55412000, Cache Block Addr: 70528, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 55759000, Cache Block Addr: 85312, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 56519000, Cache Block Addr: 87680, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 58786000, Cache Block Addr: 85056, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 59410000, Cache Block Addr: 90816, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 59810000, Cache Block Addr: 95808, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 59907000, Cache Block Addr: 84800, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 64325000, Cache Block Addr: 90688, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 64916000, Cache Block Addr: 61056, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 65800000, Cache Block Addr: 96512, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 67002000, Cache Block Addr: 80768, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 67195000, Cache Block Addr: 96064, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 68255000, Cache Block Addr: 93504, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 69583000, Cache Block Addr: 106816, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 70605000, Cache Block Addr: 96256, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 71090000, Cache Block Addr: 86016, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 72868000, Cache Block Addr: 90240, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 73167000, Cache Block Addr: 97216, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 74333000, Cache Block Addr: 99456, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 74416000, Cache Block Addr: 110976, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
