stat,value,pct,cum_pct
system.cpu.branchPred.btb.misses::CallIndirect,48.0,0.11,16.2
system.cpu.branchPred.btb.misses::DirectCond,37390.0,83.19,99.39
system.cpu.branchPred.btb.misses::DirectUncond,180.0,0.4,99.79
system.cpu.branchPred.btb.misses::IndirectCond,0.0,0.0,99.79
system.cpu.branchPred.btb.misses::IndirectUncond,95.0,0.21,100.0
system.cpu.branchPred.btb.misses::total,44945.0,,
system.cpu.branchPred.btb.updates::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::CallDirect,113.0,1.26,1.26
system.cpu.branchPred.btb.updates::CallIndirect,0.0,0.0,1.26
system.cpu.branchPred.btb.updates::DirectCond,8815.0,98.01,99.27
system.cpu.branchPred.btb.updates::DirectUncond,66.0,0.73,100.0
system.cpu.branchPred.btb.updates::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::total,8994.0,,
system.cpu.branchPred.btb.mispredict::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::CallDirect,113.0,1.26,1.26
system.cpu.branchPred.btb.mispredict::CallIndirect,0.0,0.0,1.26
system.cpu.branchPred.btb.mispredict::DirectCond,8815.0,98.01,99.27
system.cpu.branchPred.btb.mispredict::DirectUncond,66.0,0.73,100.0
system.cpu.branchPred.btb.mispredict::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::total,8994.0,,
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED,1461006000.0,,
system.cpu.branchPred.indirectBranchPred.lookups,143.0,,
system.cpu.branchPred.indirectBranchPred.hits,18.0,,
system.cpu.branchPred.indirectBranchPred.misses,125.0,,
system.cpu.branchPred.indirectBranchPred.targetRecords,40.0,,
system.cpu.branchPred.indirectBranchPred.indirectRecords,183.0,,
system.cpu.branchPred.indirectBranchPred.speculativeOverflows,1.0,,
system.cpu.branchPred.ras.pushes,11768.0,,
system.cpu.branchPred.ras.pops,11761.0,,
system.cpu.branchPred.ras.squashes,5485.0,,
system.cpu.branchPred.ras.used,6275.0,,
system.cpu.branchPred.ras.correct,6275.0,,
system.cpu.branchPred.ras.incorrect,0.0,,
system.cpu.commit.commitSquashedInsts,73128.0,,
system.cpu.commit.commitNonSpecStalls,49.0,,
system.cpu.commit.branchMispredicts,4648.0,,
system.cpu.commit.numCommittedDist::samples,1443123.0,,
system.cpu.commit.numCommittedDist::mean,0.579928,,
system.cpu.commit.numCommittedDist::stdev,1.522668,,
system.cpu.commit.numCommittedDist::underflows,0.0,0.0,0.0
system.cpu.commit.numCommittedDist::0,1072916.0,74.35,74.35
system.cpu.commit.numCommittedDist::1,220272.0,15.26,89.61
system.cpu.commit.numCommittedDist::2,85438.0,5.92,95.53
system.cpu.commit.numCommittedDist::3,3326.0,0.23,95.76
system.cpu.commit.numCommittedDist::4,7357.0,0.51,96.27
system.cpu.commit.numCommittedDist::5,5253.0,0.36,96.64
system.cpu.commit.numCommittedDist::6,4168.0,0.29,96.92
system.cpu.commit.numCommittedDist::7,63.0,0.0,96.93
system.cpu.commit.numCommittedDist::8,44330.0,3.07,100.0
system.cpu.commit.numCommittedDist::overflows,0.0,0.0,100.0
system.cpu.commit.numCommittedDist::min_value,0.0,,
system.cpu.commit.numCommittedDist::max_value,8.0,,
system.cpu.commit.numCommittedDist::total,1443123.0,,
system.cpu.commit.amos,0.0,,
system.cpu.commit.membars,14.0,,
system.cpu.commit.functionCalls,6280.0,,
system.cpu.commit.committedInstType_0::No_OpClass,14.0,0.0,0.0
system.cpu.commit.committedInstType_0::IntAlu,412269.0,49.26,49.26
system.cpu.commit.committedInstType_0::IntMult,3.0,0.0,49.26
system.cpu.commit.committedInstType_0::IntDiv,3.0,0.0,49.26
system.cpu.commit.committedInstType_0::ByteMult,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::ByteDiv,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatAdd,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatCmp,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatCvt,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatMult,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatMisc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,49.26
system.cpu.commit.committedInstType_0::SimdFloatMisc,0.0,0.0,49.26
