Tick: 162826000, Cache Block Addr: 423104, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 244737000, Cache Block Addr: 423360, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 326044000, Cache Block Addr: 424064, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 406894000, Cache Block Addr: 422976, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 475412000, Cache Block Addr: 422976, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 499686000, Cache Block Addr: 424128, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 727521000, Cache Block Addr: 453888, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 742457000, Cache Block Addr: 424128, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 769411000, Cache Block Addr: 424192, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 800186000, Cache Block Addr: 424704, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 804788000, Cache Block Addr: 423040, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 850417000, Cache Block Addr: 424896, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 881089000, Cache Block Addr: 424576, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 1048178000, Cache Block Addr: 424384, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 1085432000, Cache Block Addr: 423680, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 1103185000, Cache Block Addr: 424576, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 1276703000, Cache Block Addr: 424000, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 1421064000, Cache Block Addr: 424832, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 1850615000, Cache Block Addr: 423424, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 2143545000, Cache Block Addr: 423232, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 2261829000, Cache Block Addr: 424640, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 2275568000, Cache Block Addr: 269888, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 2290898000, Cache Block Addr: 423872, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 2554329000, Cache Block Addr: 424192, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 2742889000, Cache Block Addr: 453888, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 3225038000, Cache Block Addr: 423808, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 3579236000, Cache Block Addr: 423808, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 3702428000, Cache Block Addr: 424000, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 3714152000, Cache Block Addr: 423744, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 4010828000, Cache Block Addr: 423296, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 4121915000, Cache Block Addr: 424384, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 4369410000, Cache Block Addr: 424320, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 4383613000, Cache Block Addr: 424192, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 4534311000, Cache Block Addr: 423296, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 4544733000, Cache Block Addr: 423744, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 4546587000, Cache Block Addr: 423808, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 4688731000, Cache Block Addr: 424384, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 4929360000, Cache Block Addr: 269888, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 5220723000, Cache Block Addr: 423872, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 5342292000, Cache Block Addr: 453888, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 5511746000, Cache Block Addr: 424192, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 5552647000, Cache Block Addr: 423872, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 5585678000, Cache Block Addr: 423744, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 5835511000, Cache Block Addr: 453888, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 5848883000, Cache Block Addr: 424448, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 5887821000, Cache Block Addr: 424064, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 5900907000, Cache Block Addr: 424448, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 5945170000, Cache Block Addr: 423104, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 5996866000, Cache Block Addr: 414400, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
