Tick: 77034000, Cache Block Addr: 103424, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 77190000, Cache Block Addr: 114880, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 86636000, Cache Block Addr: 105728, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 89242000, Cache Block Addr: 63936, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 94167000, Cache Block Addr: 112640, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 96679000, Cache Block Addr: 117120, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 114867000, Cache Block Addr: 76992, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 120555000, Cache Block Addr: 72832, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 126016000, Cache Block Addr: 86912, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 134286000, Cache Block Addr: 99904, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 158648000, Cache Block Addr: 67456, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 158985000, Cache Block Addr: 125248, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 167490000, Cache Block Addr: 121664, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 177329000, Cache Block Addr: 126144, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 187216000, Cache Block Addr: 81024, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 198402000, Cache Block Addr: 78400, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 200687000, Cache Block Addr: 99520, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 204379000, Cache Block Addr: 92992, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 205348000, Cache Block Addr: 93120, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 212770000, Cache Block Addr: 95104, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 214196000, Cache Block Addr: 125440, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 226237000, Cache Block Addr: 126464, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 231803000, Cache Block Addr: 123072, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 237596000, Cache Block Addr: 122944, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 250752000, Cache Block Addr: 90816, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 271892000, Cache Block Addr: 91904, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 283235000, Cache Block Addr: 114240, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 301657000, Cache Block Addr: 77952, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 305572000, Cache Block Addr: 124096, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 318925000, Cache Block Addr: 81984, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 338362000, Cache Block Addr: 110848, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
