Tick: 65993000, Cache Block Addr: 469568, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 91301000, Cache Block Addr: 482496, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 119605000, Cache Block Addr: 491840, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 122683000, Cache Block Addr: 478144, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 122953000, Cache Block Addr: 479232, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 138075000, Cache Block Addr: 492224, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 148446000, Cache Block Addr: 476928, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 152154000, Cache Block Addr: 503296, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 159954000, Cache Block Addr: 488896, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 164578000, Cache Block Addr: 494848, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 164838000, Cache Block Addr: 457920, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 183677000, Cache Block Addr: 502016, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 195617000, Cache Block Addr: 497600, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 206109000, Cache Block Addr: 509056, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 223876000, Cache Block Addr: 505984, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 230253000, Cache Block Addr: 523328, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 233489000, Cache Block Addr: 523200, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
