Tick: 70377000, Cache Block Addr: 90176, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 71378000, Cache Block Addr: 102976, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 90837000, Cache Block Addr: 114688, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 114080000, Cache Block Addr: 67712, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 160420000, Cache Block Addr: 119680, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 178737000, Cache Block Addr: 70784, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 195023000, Cache Block Addr: 79296, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 213678000, Cache Block Addr: 94016, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 216474000, Cache Block Addr: 102208, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 220513000, Cache Block Addr: 113216, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 231294000, Cache Block Addr: 119616, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 238846000, Cache Block Addr: 78784, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 247602000, Cache Block Addr: 80704, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 250939000, Cache Block Addr: 91584, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 270163000, Cache Block Addr: 114112, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 284556000, Cache Block Addr: 65536, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 293858000, Cache Block Addr: 75456, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 307387000, Cache Block Addr: 74112, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 307978000, Cache Block Addr: 74496, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
