Tick: 62735000, Cache Block Addr: 472192, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 90222000, Cache Block Addr: 478976, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 113014000, Cache Block Addr: 480832, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 121106000, Cache Block Addr: 481920, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 125956000, Cache Block Addr: 479936, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 129827000, Cache Block Addr: 476288, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 131872000, Cache Block Addr: 491136, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 136543000, Cache Block Addr: 492608, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 138592000, Cache Block Addr: 498752, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 148993000, Cache Block Addr: 499584, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 149570000, Cache Block Addr: 499200, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 153108000, Cache Block Addr: 490432, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 162271000, Cache Block Addr: 494400, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 167330000, Cache Block Addr: 504128, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 178750000, Cache Block Addr: 491200, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 186046000, Cache Block Addr: 490112, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 189415000, Cache Block Addr: 457664, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 194363000, Cache Block Addr: 507136, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 194949000, Cache Block Addr: 492224, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 199855000, Cache Block Addr: 494272, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 204149000, Cache Block Addr: 508672, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 205385000, Cache Block Addr: 507136, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 215892000, Cache Block Addr: 519424, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 217806000, Cache Block Addr: 504192, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 221270000, Cache Block Addr: 505984, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 224562000, Cache Block Addr: 532160, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 234188000, Cache Block Addr: 522240, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 243619000, Cache Block Addr: 479680, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 245449000, Cache Block Addr: 482688, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 249820000, Cache Block Addr: 475136, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 276206000, Cache Block Addr: 489280, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 285428000, Cache Block Addr: 489664, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 288500000, Cache Block Addr: 509248, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 290941000, Cache Block Addr: 515264, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 293335000, Cache Block Addr: 506752, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 309760000, Cache Block Addr: 468544, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 328885000, Cache Block Addr: 531712, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 329039000, Cache Block Addr: 468992, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 337625000, Cache Block Addr: 475968, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 352123000, Cache Block Addr: 501952, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 352286000, Cache Block Addr: 487232, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 360386000, Cache Block Addr: 493056, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 380555000, Cache Block Addr: 522752, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 392763000, Cache Block Addr: 475136, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 403425000, Cache Block Addr: 520064, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 404936000, Cache Block Addr: 475776, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 405573000, Cache Block Addr: 475456, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 423078000, Cache Block Addr: 501888, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 433160000, Cache Block Addr: 497920, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 434277000, Cache Block Addr: 506304, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 442069000, Cache Block Addr: 492224, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 445533000, Cache Block Addr: 493248, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 462777000, Cache Block Addr: 510208, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 468497000, Cache Block Addr: 468032, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 486064000, Cache Block Addr: 471936, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 511143000, Cache Block Addr: 482176, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 511273000, Cache Block Addr: 489664, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 531443000, Cache Block Addr: 497408, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
