Tick: 63672000, Cache Block Addr: 278528, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 70023000, Cache Block Addr: 384, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 82978000, Cache Block Addr: 480128, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 101827000, Cache Block Addr: 467584, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 106684000, Cache Block Addr: 493760, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 112375000, Cache Block Addr: 477696, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 125235000, Cache Block Addr: 490752, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 133442000, Cache Block Addr: 475392, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 142448000, Cache Block Addr: 480512, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 149726000, Cache Block Addr: 507776, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 153235000, Cache Block Addr: 482368, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 162913000, Cache Block Addr: 512448, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 164762000, Cache Block Addr: 484160, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 167849000, Cache Block Addr: 506240, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 174919000, Cache Block Addr: 504192, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 190016000, Cache Block Addr: 519616, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 213598000, Cache Block Addr: 516224, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 218298000, Cache Block Addr: 502144, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 223546000, Cache Block Addr: 506560, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 245702000, Cache Block Addr: 478016, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 250385000, Cache Block Addr: 473216, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 262509000, Cache Block Addr: 480512, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 265473000, Cache Block Addr: 469376, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 272216000, Cache Block Addr: 481024, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 277690000, Cache Block Addr: 501056, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 286106000, Cache Block Addr: 514368, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 287541000, Cache Block Addr: 506432, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 288377000, Cache Block Addr: 504640, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 290709000, Cache Block Addr: 490496, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 292323000, Cache Block Addr: 514944, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 302227000, Cache Block Addr: 509184, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 303768000, Cache Block Addr: 532160, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 304633000, Cache Block Addr: 519936, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 304874000, Cache Block Addr: 507200, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 305713000, Cache Block Addr: 514944, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 318192000, Cache Block Addr: 516224, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 321213000, Cache Block Addr: 517696, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 322507000, Cache Block Addr: 478976, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 323289000, Cache Block Addr: 483840, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 340493000, Cache Block Addr: 472576, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 352050000, Cache Block Addr: 492032, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 372864000, Cache Block Addr: 513280, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 402895000, Cache Block Addr: 473408, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 412543000, Cache Block Addr: 532288, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 418114000, Cache Block Addr: 472576, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 419179000, Cache Block Addr: 472640, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 430909000, Cache Block Addr: 494464, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 444459000, Cache Block Addr: 505984, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 450579000, Cache Block Addr: 520448, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 460254000, Cache Block Addr: 514944, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 461190000, Cache Block Addr: 510016, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 478064000, Cache Block Addr: 524992, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 482700000, Cache Block Addr: 486976, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 486411000, Cache Block Addr: 478080, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 486637000, Cache Block Addr: 485440, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 492159000, Cache Block Addr: 482560, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 497205000, Cache Block Addr: 496320, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 505929000, Cache Block Addr: 502336, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 506238000, Cache Block Addr: 477888, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 507954000, Cache Block Addr: 507648, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 510969000, Cache Block Addr: 486016, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 512266000, Cache Block Addr: 486528, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 520693000, Cache Block Addr: 507584, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 524687000, Cache Block Addr: 495808, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 532023000, Cache Block Addr: 502016, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 534615000, Cache Block Addr: 510720, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 535840000, Cache Block Addr: 505408, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 548402000, Cache Block Addr: 525632, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
