Tick: 314039000, Cache Block Addr: 424128, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 428890000, Cache Block Addr: 423360, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 437809000, Cache Block Addr: 424768, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 585932000, Cache Block Addr: 424704, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 839687000, Cache Block Addr: 423872, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 850036000, Cache Block Addr: 453888, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 939703000, Cache Block Addr: 424128, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 1071369000, Cache Block Addr: 269888, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 1397800000, Cache Block Addr: 424768, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 1584224000, Cache Block Addr: 424768, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 1828917000, Cache Block Addr: 424576, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 1866965000, Cache Block Addr: 424064, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 1938620000, Cache Block Addr: 424064, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 2027751000, Cache Block Addr: 424640, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 2218048000, Cache Block Addr: 424576, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 2510554000, Cache Block Addr: 424512, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 2516279000, Cache Block Addr: 423296, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 2540070000, Cache Block Addr: 423424, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 2785664000, Cache Block Addr: 453888, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 2832957000, Cache Block Addr: 424256, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 2845674000, Cache Block Addr: 424768, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 2909048000, Cache Block Addr: 423360, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 3225363000, Cache Block Addr: 422976, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 3429821000, Cache Block Addr: 269888, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 3629861000, Cache Block Addr: 424896, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 3728295000, Cache Block Addr: 424704, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 3776101000, Cache Block Addr: 424704, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 4102260000, Cache Block Addr: 453888, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 4132464000, Cache Block Addr: 423552, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 4267050000, Cache Block Addr: 423424, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 4270668000, Cache Block Addr: 424320, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 4291123000, Cache Block Addr: 424512, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 4312441000, Cache Block Addr: 423424, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 4401366000, Cache Block Addr: 424000, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 4468593000, Cache Block Addr: 424320, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 4520823000, Cache Block Addr: 424448, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 4536759000, Cache Block Addr: 423424, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 4624575000, Cache Block Addr: 269888, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 4696727000, Cache Block Addr: 423296, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 4848101000, Cache Block Addr: 453888, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 4871552000, Cache Block Addr: 424640, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 4923388000, Cache Block Addr: 269888, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 4946725000, Cache Block Addr: 424448, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 5064882000, Cache Block Addr: 269888, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 5119422000, Cache Block Addr: 424192, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 5482319000, Cache Block Addr: 423552, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 5636149000, Cache Block Addr: 424384, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 5755964000, Cache Block Addr: 424896, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 5937883000, Cache Block Addr: 424640, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 5994688000, Cache Block Addr: 451584, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 5997260000, Cache Block Addr: 451328, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
