Tick: 58723000, Cache Block Addr: 469504, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 68043000, Cache Block Addr: 473216, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 71628000, Cache Block Addr: 481792, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 76827000, Cache Block Addr: 477824, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 92312000, Cache Block Addr: 462784, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 109620000, Cache Block Addr: 479808, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 123684000, Cache Block Addr: 490752, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 139141000, Cache Block Addr: 482816, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 159161000, Cache Block Addr: 492352, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 159473000, Cache Block Addr: 509632, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 162586000, Cache Block Addr: 497664, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 166773000, Cache Block Addr: 511424, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 169136000, Cache Block Addr: 487104, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 185055000, Cache Block Addr: 499008, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 187930000, Cache Block Addr: 491584, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 188575000, Cache Block Addr: 515904, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 208617000, Cache Block Addr: 508096, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 221768000, Cache Block Addr: 502144, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 222425000, Cache Block Addr: 504832, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 228728000, Cache Block Addr: 511424, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
