Tick: 55904000, Cache Block Addr: 466240, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 66795000, Cache Block Addr: 467584, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 67694000, Cache Block Addr: 481472, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 94758000, Cache Block Addr: 415168, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 99914000, Cache Block Addr: 472960, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 106412000, Cache Block Addr: 477440, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 110440000, Cache Block Addr: 495488, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 115285000, Cache Block Addr: 483072, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 122298000, Cache Block Addr: 499072, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 130338000, Cache Block Addr: 477568, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 131856000, Cache Block Addr: 484096, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 132990000, Cache Block Addr: 482240, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 146942000, Cache Block Addr: 497408, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 160824000, Cache Block Addr: 508352, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 204465000, Cache Block Addr: 523840, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 211756000, Cache Block Addr: 510144, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 230070000, Cache Block Addr: 521088, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 241382000, Cache Block Addr: 517504, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 250027000, Cache Block Addr: 523584, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 257111000, Cache Block Addr: 487040, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 261452000, Cache Block Addr: 474624, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 272305000, Cache Block Addr: 478080, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 282607000, Cache Block Addr: 484288, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 293924000, Cache Block Addr: 519808, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 301289000, Cache Block Addr: 504512, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 333005000, Cache Block Addr: 486016, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 351945000, Cache Block Addr: 486272, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 355033000, Cache Block Addr: 482304, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 355609000, Cache Block Addr: 499968, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 375826000, Cache Block Addr: 524544, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 390188000, Cache Block Addr: 510144, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 392197000, Cache Block Addr: 523136, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 393853000, Cache Block Addr: 470656, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 403550000, Cache Block Addr: 527744, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 412478000, Cache Block Addr: 477696, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 419159000, Cache Block Addr: 470912, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 430086000, Cache Block Addr: 500352, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 433258000, Cache Block Addr: 484864, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 438498000, Cache Block Addr: 500160, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 461015000, Cache Block Addr: 511936, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 492444000, Cache Block Addr: 480512, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 494470000, Cache Block Addr: 497792, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 506575000, Cache Block Addr: 491776, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 512739000, Cache Block Addr: 489344, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 517149000, Cache Block Addr: 490432, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 542165000, Cache Block Addr: 511552, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 570889000, Cache Block Addr: 491840, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 576821000, Cache Block Addr: 482688, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 595928000, Cache Block Addr: 491200, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 598826000, Cache Block Addr: 496896, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 606369000, Cache Block Addr: 516032, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 608687000, Cache Block Addr: 523008, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 622114000, Cache Block Addr: 518592, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 624044000, Cache Block Addr: 523520, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 625377000, Cache Block Addr: 530944, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 637626000, Cache Block Addr: 480448, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 639505000, Cache Block Addr: 482880, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 646036000, Cache Block Addr: 490624, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 652594000, Cache Block Addr: 487616, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 670472000, Cache Block Addr: 508288, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 671334000, Cache Block Addr: 496640, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 672052000, Cache Block Addr: 500096, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 679182000, Cache Block Addr: 506688, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 683902000, Cache Block Addr: 520640, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 698832000, Cache Block Addr: 512000, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 700565000, Cache Block Addr: 470784, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 713196000, Cache Block Addr: 485184, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 715227000, Cache Block Addr: 531392, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 743883000, Cache Block Addr: 500928, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 756184000, Cache Block Addr: 506816, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 764738000, Cache Block Addr: 517824, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 769856000, Cache Block Addr: 504384, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 773733000, Cache Block Addr: 517824, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 775921000, Cache Block Addr: 529664, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 777777000, Cache Block Addr: 510848, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 830882000, Cache Block Addr: 514368, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 834888000, Cache Block Addr: 510912, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 845316000, Cache Block Addr: 519616, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 849285000, Cache Block Addr: 523840, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 850116000, Cache Block Addr: 513472, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 852204000, Cache Block Addr: 475328, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 874985000, Cache Block Addr: 467776, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 887938000, Cache Block Addr: 473344, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 896044000, Cache Block Addr: 502144, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 916995000, Cache Block Addr: 513536, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 927758000, Cache Block Addr: 469248, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 935115000, Cache Block Addr: 514752, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 940059000, Cache Block Addr: 521984, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 947776000, Cache Block Addr: 486528, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 967395000, Cache Block Addr: 505600, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 970522000, Cache Block Addr: 491584, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 980326000, Cache Block Addr: 490944, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 983771000, Cache Block Addr: 496064, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 991572000, Cache Block Addr: 509568, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 1003034000, Cache Block Addr: 517888, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 1020603000, Cache Block Addr: 530624, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 1020971000, Cache Block Addr: 525312, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 1050732000, Cache Block Addr: 505472, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 1057762000, Cache Block Addr: 516928, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 1060058000, Cache Block Addr: 517376, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 1061699000, Cache Block Addr: 509760, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 1063187000, Cache Block Addr: 496000, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 1080024000, Cache Block Addr: 509376, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 1093910000, Cache Block Addr: 479808, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 1096848000, Cache Block Addr: 526848, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 1113875000, Cache Block Addr: 473856, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 1119102000, Cache Block Addr: 486720, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 1122284000, Cache Block Addr: 499584, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 1132718000, Cache Block Addr: 490816, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 1133224000, Cache Block Addr: 514496, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 1136389000, Cache Block Addr: 504768, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 1141721000, Cache Block Addr: 501760, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 1154152000, Cache Block Addr: 512896, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 1164559000, Cache Block Addr: 470784, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 1165298000, Cache Block Addr: 528064, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 1166422000, Cache Block Addr: 518976, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 1179071000, Cache Block Addr: 471936, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 1204115000, Cache Block Addr: 497280, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 1208141000, Cache Block Addr: 514176, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 1217341000, Cache Block Addr: 495744, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 1219535000, Cache Block Addr: 523264, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 1225762000, Cache Block Addr: 520832, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 1227264000, Cache Block Addr: 524480, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 1237912000, Cache Block Addr: 525056, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 1244611000, Cache Block Addr: 520192, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 1258571000, Cache Block Addr: 469120, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 1260363000, Cache Block Addr: 485824, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 1264314000, Cache Block Addr: 467840, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 1272275000, Cache Block Addr: 492096, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 1285670000, Cache Block Addr: 497216, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 1328296000, Cache Block Addr: 474304, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 1332638000, Cache Block Addr: 469376, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 1337750000, Cache Block Addr: 472896, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 1350140000, Cache Block Addr: 475904, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 1354521000, Cache Block Addr: 483008, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 1356736000, Cache Block Addr: 503232, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 1381085000, Cache Block Addr: 531968, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 1381257000, Cache Block Addr: 505216, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 1384265000, Cache Block Addr: 530624, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 1385567000, Cache Block Addr: 531328, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 1387210000, Cache Block Addr: 506752, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 1403994000, Cache Block Addr: 522816, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 1409379000, Cache Block Addr: 480256, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 1431162000, Cache Block Addr: 496000, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 1451042000, Cache Block Addr: 516864, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 1461441000, Cache Block Addr: 520896, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 1464770000, Cache Block Addr: 507648, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 1466628000, Cache Block Addr: 521792, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 1469226000, Cache Block Addr: 514560, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 1484803000, Cache Block Addr: 532544, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 1488055000, Cache Block Addr: 491776, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 1494752000, Cache Block Addr: 468672, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 1505261000, Cache Block Addr: 487232, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 1514171000, Cache Block Addr: 507328, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 1528100000, Cache Block Addr: 507200, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 1532373000, Cache Block Addr: 520960, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 1534372000, Cache Block Addr: 500544, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 1535977000, Cache Block Addr: 508480, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 1549789000, Cache Block Addr: 479680, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 1562732000, Cache Block Addr: 526400, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 1568133000, Cache Block Addr: 480256, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 1576926000, Cache Block Addr: 489984, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 1601728000, Cache Block Addr: 523328, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
