Tick: 56992000, Cache Block Addr: 476736, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 77556000, Cache Block Addr: 472192, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 98545000, Cache Block Addr: 490816, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 108598000, Cache Block Addr: 470656, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 111016000, Cache Block Addr: 477120, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 119054000, Cache Block Addr: 480448, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 140460000, Cache Block Addr: 492288, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 140570000, Cache Block Addr: 483328, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 146671000, Cache Block Addr: 496576, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 150141000, Cache Block Addr: 488768, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 168131000, Cache Block Addr: 488512, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 181562000, Cache Block Addr: 496384, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 187224000, Cache Block Addr: 511168, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 195219000, Cache Block Addr: 501568, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 197002000, Cache Block Addr: 522304, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 215459000, Cache Block Addr: 529472, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
