Tick: 65020000, Cache Block Addr: 421824, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 70286000, Cache Block Addr: 458624, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 70659000, Cache Block Addr: 481728, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 105869000, Cache Block Addr: 484352, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 122307000, Cache Block Addr: 490432, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 135258000, Cache Block Addr: 489088, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 142886000, Cache Block Addr: 495680, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 159391000, Cache Block Addr: 495488, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 166091000, Cache Block Addr: 483584, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 237527000, Cache Block Addr: 477760, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 242927000, Cache Block Addr: 474688, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 254103000, Cache Block Addr: 532224, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 260933000, Cache Block Addr: 486720, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 261863000, Cache Block Addr: 496832, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 270340000, Cache Block Addr: 483008, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 275605000, Cache Block Addr: 479808, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 280780000, Cache Block Addr: 500736, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 291061000, Cache Block Addr: 509632, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 296903000, Cache Block Addr: 511168, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 307723000, Cache Block Addr: 531264, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 319550000, Cache Block Addr: 526464, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 331442000, Cache Block Addr: 470720, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 332291000, Cache Block Addr: 530880, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 346475000, Cache Block Addr: 490240, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 347513000, Cache Block Addr: 476800, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 355142000, Cache Block Addr: 500864, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 357404000, Cache Block Addr: 492160, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 361622000, Cache Block Addr: 491840, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 394089000, Cache Block Addr: 467648, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 404505000, Cache Block Addr: 525312, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 405112000, Cache Block Addr: 477504, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 433327000, Cache Block Addr: 509888, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 457551000, Cache Block Addr: 507008, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 460633000, Cache Block Addr: 510656, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 461698000, Cache Block Addr: 515264, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 462745000, Cache Block Addr: 531392, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 468483000, Cache Block Addr: 526272, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 486915000, Cache Block Addr: 531008, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 498549000, Cache Block Addr: 496704, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 512348000, Cache Block Addr: 492928, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 516277000, Cache Block Addr: 498880, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 534681000, Cache Block Addr: 509952, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 542561000, Cache Block Addr: 528256, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 552955000, Cache Block Addr: 521536, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 562456000, Cache Block Addr: 467456, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 585265000, Cache Block Addr: 482496, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 627967000, Cache Block Addr: 473024, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 628547000, Cache Block Addr: 522176, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 633520000, Cache Block Addr: 523584, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 639321000, Cache Block Addr: 471040, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 647182000, Cache Block Addr: 484928, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 658073000, Cache Block Addr: 479552, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 665212000, Cache Block Addr: 481856, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 687867000, Cache Block Addr: 499712, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 700195000, Cache Block Addr: 520768, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 736473000, Cache Block Addr: 485248, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 737302000, Cache Block Addr: 505344, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 753440000, Cache Block Addr: 510016, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 767953000, Cache Block Addr: 510144, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 805799000, Cache Block Addr: 483328, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 813346000, Cache Block Addr: 505728, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 836442000, Cache Block Addr: 517184, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 852822000, Cache Block Addr: 513344, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 853548000, Cache Block Addr: 514368, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 869037000, Cache Block Addr: 486272, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 884313000, Cache Block Addr: 493120, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 894455000, Cache Block Addr: 491584, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 899844000, Cache Block Addr: 488384, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 913616000, Cache Block Addr: 513856, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 917594000, Cache Block Addr: 518976, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 921062000, Cache Block Addr: 522304, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 931340000, Cache Block Addr: 523392, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 939519000, Cache Block Addr: 521024, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 948253000, Cache Block Addr: 470144, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 958988000, Cache Block Addr: 478400, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 960439000, Cache Block Addr: 497600, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 965831000, Cache Block Addr: 498368, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 968448000, Cache Block Addr: 497856, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 975616000, Cache Block Addr: 512128, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 999455000, Cache Block Addr: 516160, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 1030960000, Cache Block Addr: 530752, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 1034049000, Cache Block Addr: 492352, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 1047642000, Cache Block Addr: 488576, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 1056985000, Cache Block Addr: 511744, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 1063069000, Cache Block Addr: 492032, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 1073973000, Cache Block Addr: 515520, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 1075456000, Cache Block Addr: 505600, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 1095859000, Cache Block Addr: 520704, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 1099721000, Cache Block Addr: 523712, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 1101619000, Cache Block Addr: 471296, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 1108881000, Cache Block Addr: 487744, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 1108996000, Cache Block Addr: 494528, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 1131350000, Cache Block Addr: 487232, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 1131697000, Cache Block Addr: 503616, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 1145156000, Cache Block Addr: 516800, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 1147859000, Cache Block Addr: 515712, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 1148943000, Cache Block Addr: 506304, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 1172078000, Cache Block Addr: 529856, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 1179058000, Cache Block Addr: 476672, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 1183069000, Cache Block Addr: 473408, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 1184107000, Cache Block Addr: 473472, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 1192803000, Cache Block Addr: 485312, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 1197994000, Cache Block Addr: 503808, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 1199806000, Cache Block Addr: 497152, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 1201652000, Cache Block Addr: 505344, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 1211521000, Cache Block Addr: 488320, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 1213531000, Cache Block Addr: 506880, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 1240194000, Cache Block Addr: 474624, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 1241053000, Cache Block Addr: 475648, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 1261946000, Cache Block Addr: 495808, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 1263754000, Cache Block Addr: 532352, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
