Tick: 66741000, Cache Block Addr: 412288, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 94949000, Cache Block Addr: 488320, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 125432000, Cache Block Addr: 482752, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 135337000, Cache Block Addr: 491392, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 162877000, Cache Block Addr: 497408, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 175421000, Cache Block Addr: 497984, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 187739000, Cache Block Addr: 491264, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 217367000, Cache Block Addr: 519168, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 220814000, Cache Block Addr: 530880, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 228079000, Cache Block Addr: 516352, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 230088000, Cache Block Addr: 527104, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 237604000, Cache Block Addr: 523136, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 281460000, Cache Block Addr: 486656, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 296277000, Cache Block Addr: 513408, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 298668000, Cache Block Addr: 522688, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 302686000, Cache Block Addr: 514304, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 322286000, Cache Block Addr: 472896, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 326314000, Cache Block Addr: 527808, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 349678000, Cache Block Addr: 494336, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 349740000, Cache Block Addr: 491648, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 356663000, Cache Block Addr: 501888, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 359896000, Cache Block Addr: 513664, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 369879000, Cache Block Addr: 518016, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 404321000, Cache Block Addr: 487424, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 412803000, Cache Block Addr: 483328, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 423270000, Cache Block Addr: 493184, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 432826000, Cache Block Addr: 509760, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 458017000, Cache Block Addr: 525952, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 464486000, Cache Block Addr: 468992, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 481708000, Cache Block Addr: 475776, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 483747000, Cache Block Addr: 488192, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 489226000, Cache Block Addr: 489152, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 489831000, Cache Block Addr: 490048, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 496829000, Cache Block Addr: 481088, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 516065000, Cache Block Addr: 486784, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 522957000, Cache Block Addr: 495424, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 529870000, Cache Block Addr: 509312, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 537877000, Cache Block Addr: 521920, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
