Tick: 85153000, Cache Block Addr: 478976, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 85393000, Cache Block Addr: 484032, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 88559000, Cache Block Addr: 484608, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 95842000, Cache Block Addr: 470528, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 101452000, Cache Block Addr: 489600, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 117019000, Cache Block Addr: 476288, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 124129000, Cache Block Addr: 470336, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 127289000, Cache Block Addr: 488896, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 135942000, Cache Block Addr: 481408, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 144986000, Cache Block Addr: 477696, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 149578000, Cache Block Addr: 491200, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 188320000, Cache Block Addr: 513728, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 189781000, Cache Block Addr: 521088, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 205873000, Cache Block Addr: 511168, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 212883000, Cache Block Addr: 506432, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 242591000, Cache Block Addr: 468928, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 249276000, Cache Block Addr: 526464, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 277189000, Cache Block Addr: 485888, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 289020000, Cache Block Addr: 502016, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 297534000, Cache Block Addr: 505344, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 329354000, Cache Block Addr: 479744, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 330403000, Cache Block Addr: 483968, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 335293000, Cache Block Addr: 476800, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 340834000, Cache Block Addr: 477632, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 347094000, Cache Block Addr: 494592, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 352500000, Cache Block Addr: 486848, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 363191000, Cache Block Addr: 495360, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 367347000, Cache Block Addr: 492864, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 385826000, Cache Block Addr: 523456, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 387327000, Cache Block Addr: 469440, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 399510000, Cache Block Addr: 520640, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 401258000, Cache Block Addr: 479168, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 405951000, Cache Block Addr: 468928, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 419909000, Cache Block Addr: 500416, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
