Tick: 52079000, Cache Block Addr: 78336, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 52083000, Cache Block Addr: 93824, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 52089000, Cache Block Addr: 96896, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52099000, Cache Block Addr: 87936, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 52107000, Cache Block Addr: 68352, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 52109000, Cache Block Addr: 91776, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 52134000, Cache Block Addr: 94848, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 52136000, Cache Block Addr: 91392, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 52136000, Cache Block Addr: 96192, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52137000, Cache Block Addr: 70976, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 52146000, Cache Block Addr: 76864, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 52153000, Cache Block Addr: 88576, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 52154000, Cache Block Addr: 92928, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52162000, Cache Block Addr: 83072, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52180000, Cache Block Addr: 73728, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 52219000, Cache Block Addr: 84928, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 52224000, Cache Block Addr: 69504, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 52261000, Cache Block Addr: 85824, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52262000, Cache Block Addr: 74560, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 52296000, Cache Block Addr: 85120, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52300000, Cache Block Addr: 72512, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52308000, Cache Block Addr: 90560, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 52321000, Cache Block Addr: 73344, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 52321000, Cache Block Addr: 99840, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 52323000, Cache Block Addr: 99712, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 52325000, Cache Block Addr: 95680, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 52331000, Cache Block Addr: 88384, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 52331000, Cache Block Addr: 68736, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 52335000, Cache Block Addr: 99520, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52358000, Cache Block Addr: 84480, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52358000, Cache Block Addr: 89920, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 52365000, Cache Block Addr: 84544, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 52377000, Cache Block Addr: 93568, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 52380000, Cache Block Addr: 94912, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52380000, Cache Block Addr: 84032, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 52383000, Cache Block Addr: 81728, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 52384000, Cache Block Addr: 98368, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 52389000, Cache Block Addr: 97280, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 52401000, Cache Block Addr: 98816, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 52404000, Cache Block Addr: 98112, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 52406000, Cache Block Addr: 94720, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52407000, Cache Block Addr: 96512, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 52410000, Cache Block Addr: 88768, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
