Tick: 61389000, Cache Block Addr: 462016, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 79258000, Cache Block Addr: 413504, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 81385000, Cache Block Addr: 412224, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 104345000, Cache Block Addr: 485696, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 143320000, Cache Block Addr: 495616, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 147777000, Cache Block Addr: 476544, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 158821000, Cache Block Addr: 480320, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 174863000, Cache Block Addr: 494656, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 180614000, Cache Block Addr: 487680, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 182763000, Cache Block Addr: 507136, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 191244000, Cache Block Addr: 496576, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 192144000, Cache Block Addr: 494464, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 198442000, Cache Block Addr: 505920, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 207825000, Cache Block Addr: 514304, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 208449000, Cache Block Addr: 519488, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 210360000, Cache Block Addr: 502784, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 212081000, Cache Block Addr: 520832, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 221056000, Cache Block Addr: 521600, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 226765000, Cache Block Addr: 522560, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 231777000, Cache Block Addr: 467456, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 263613000, Cache Block Addr: 478400, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 279273000, Cache Block Addr: 493568, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 295623000, Cache Block Addr: 511232, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 309473000, Cache Block Addr: 507648, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 320018000, Cache Block Addr: 467328, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 355522000, Cache Block Addr: 495680, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 358480000, Cache Block Addr: 512512, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 362603000, Cache Block Addr: 505408, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 363213000, Cache Block Addr: 513408, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 364780000, Cache Block Addr: 515712, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 382661000, Cache Block Addr: 505984, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 384850000, Cache Block Addr: 515328, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 396679000, Cache Block Addr: 525376, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 411555000, Cache Block Addr: 483328, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 422078000, Cache Block Addr: 486016, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 434558000, Cache Block Addr: 485120, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 441161000, Cache Block Addr: 499200, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 482545000, Cache Block Addr: 475840, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 510016000, Cache Block Addr: 484160, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 524603000, Cache Block Addr: 508288, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 531720000, Cache Block Addr: 506944, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 548633000, Cache Block Addr: 514432, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 564452000, Cache Block Addr: 484352, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 575571000, Cache Block Addr: 472960, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 605570000, Cache Block Addr: 501312, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 618355000, Cache Block Addr: 529408, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 621465000, Cache Block Addr: 526272, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 637975000, Cache Block Addr: 477888, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 651122000, Cache Block Addr: 473792, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
