Tick: 52084000, Cache Block Addr: 73344, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 52115000, Cache Block Addr: 92800, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 52119000, Cache Block Addr: 94976, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52128000, Cache Block Addr: 84160, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52135000, Cache Block Addr: 72256, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 52151000, Cache Block Addr: 92416, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52169000, Cache Block Addr: 98624, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 52181000, Cache Block Addr: 84224, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 52182000, Cache Block Addr: 46528, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52187000, Cache Block Addr: 93632, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 52194000, Cache Block Addr: 77120, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52211000, Cache Block Addr: 73600, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 52231000, Cache Block Addr: 70528, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 52238000, Cache Block Addr: 87360, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52244000, Cache Block Addr: 94848, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 52253000, Cache Block Addr: 81856, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 52261000, Cache Block Addr: 77632, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 52269000, Cache Block Addr: 84736, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 52278000, Cache Block Addr: 70528, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52285000, Cache Block Addr: 72896, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 52308000, Cache Block Addr: 86848, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 52309000, Cache Block Addr: 71360, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52317000, Cache Block Addr: 94912, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 52328000, Cache Block Addr: 88064, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 52328000, Cache Block Addr: 90624, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 52334000, Cache Block Addr: 78912, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 52340000, Cache Block Addr: 96832, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 52348000, Cache Block Addr: 86912, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 52356000, Cache Block Addr: 88192, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52356000, Cache Block Addr: 82304, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 52359000, Cache Block Addr: 80704, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52385000, Cache Block Addr: 95872, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 52386000, Cache Block Addr: 71360, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 52389000, Cache Block Addr: 72768, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52403000, Cache Block Addr: 72640, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 52416000, Cache Block Addr: 90944, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 52423000, Cache Block Addr: 83328, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 52426000, Cache Block Addr: 93952, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 52429000, Cache Block Addr: 90944, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 52450000, Cache Block Addr: 88128, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 52465000, Cache Block Addr: 78336, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 52466000, Cache Block Addr: 72320, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 52476000, Cache Block Addr: 71872, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 52477000, Cache Block Addr: 100544, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 52505000, Cache Block Addr: 85376, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
